datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2013-03-01 23:00:00,Guangzhou,1,93.666667,3,20.5,99,1007.4,20.7,NW,1.2,0,0
2013-03-02 00:00:00,Guangzhou,1,94.333333,3,20.5,99,1007.7,20.7,NW,2.4,0,0
2013-03-02 01:00:00,Guangzhou,1,91,3,20.4,99,1007.7,20.6,NW,4.1,0,0
2013-03-02 02:00:00,Guangzhou,1,102,3,20.4,99,1007.7,20.6,NW,5,0,0
2013-03-02 03:00:00,Guangzhou,1,102.166667,3,20.4,99,1007.7,20.6,NW,6,0,0
2013-03-02 04:00:00,Guangzhou,1,68.333333,3,18.3,97,1008.5,18.8,NE,7.2,0.8,0.8
2013-03-02 05:00:00,Guangzhou,1,10.666667,3,15.8,94,1009,16.8,NE,16.4,0.9,1.7
2013-03-02 06:00:00,Guangzhou,1,12.166667,3,14.5,93,1009.7,15.6,NE,25.7,0,0
2013-03-02 07:00:00,Guangzhou,1,14.333333,3,13.6,94,1011.4,14.6,NW,7.6,1.1,1.1
2013-03-02 08:00:00,Guangzhou,1,11.666667,3,13.5,96,1012.5,14.1,NW,14.2,0.7,1.8
2013-03-02 09:00:00,Guangzhou,1,16.666667,3,12,87,1013.8,14.1,NW,20.7,0,0
2013-03-02 10:00:00,Guangzhou,1,14.333333,3,11.7,83,1014.7,14.5,NE,3.6,0,0
2013-03-02 11:00:00,Guangzhou,1,22.666667,3,11.1,77,1015.5,15.1,NE,6.4,0,0
2013-03-02 12:00:00,Guangzhou,1,19,3,11.3,79,1015.5,14.9,NW,4.3,0,0
2013-03-02 13:00:00,Guangzhou,1,19.666667,3,10.8,79,1015.1,14.4,NE,4.3,0,0
2013-03-02 14:00:00,Guangzhou,1,16.333333,3,9.2,68,1014.3,15.1,NE,11.6,0,0
2013-03-02 15:00:00,Guangzhou,1,19.333333,3,9,68,1014.2,14.8,NE,16.7,0,0
2013-03-02 16:00:00,Guangzhou,1,21,3,9.1,71,1014,14.3,NW,4.8,0,0
2013-03-02 17:00:00,Guangzhou,1,22.666667,3,8.9,72,1014.3,13.9,NE,4,0,0
2013-03-02 18:00:00,Guangzhou,1,22.333333,3,8.3,71,1014.9,13.4,NE,9.5,0,0
2013-03-02 19:00:00,Guangzhou,1,21,3,8.3,73,1015.6,13,NW,3.7,0,0
2013-03-02 20:00:00,Guangzhou,1,28.666667,3,8,73,1016,12.7,NE,5.6,0,0
2013-03-02 21:00:00,Guangzhou,1,30,3,7.6,72,1016.8,12.5,NW,4.5,0,0
2013-03-02 22:00:00,Guangzhou,1,23.333333,3,7.1,71,1017.3,12.2,NE,4.7,0,0
2013-03-02 23:00:00,Guangzhou,1,28.666667,3,6.2,68,1017.4,11.9,NE,10.2,0,0
2013-03-03 00:00:00,Guangzhou,1,25.5,3,5.8,68,1017.8,11.5,NE,14.9,0,0
2013-03-03 01:00:00,Guangzhou,1,29,3,5.4,67,1017.4,11.3,NE,20.7,0,0
2013-03-03 02:00:00,Guangzhou,1,32,3,4.9,66,1016.6,11,NE,26.5,0,0
2013-03-03 03:00:00,Guangzhou,1,29.833333,3,4.4,64,1016.8,10.9,NE,33.9,0,0
2013-03-03 04:00:00,Guangzhou,1,30.333333,3,4.4,65,1016.8,10.7,NW,4.5,0,0
2013-03-03 05:00:00,Guangzhou,1,31.5,3,5.2,73,1017,9.8,NE,4.7,0,0
2013-03-03 06:00:00,Guangzhou,1,34.666667,3,5.3,72,1017,10.1,NE,6.4,0,0
2013-03-03 07:00:00,Guangzhou,1,34.333333,3,5.7,76,1017.6,9.7,NE,9.3,0,0
2013-03-03 08:00:00,Guangzhou,1,29,3,5.2,71,1018.8,10.2,NE,14.2,0,0
2013-03-03 09:00:00,Guangzhou,1,28.333333,3,5.3,70,1019.3,10.5,NE,18.4,0,0
2013-03-03 10:00:00,Guangzhou,1,36,3,4.4,61,1019.7,11.7,NE,22.6,0,0
2013-03-03 11:00:00,Guangzhou,1,35.333333,3,4.4,59,1019.6,12.2,NW,4.7,0,0
2013-03-03 12:00:00,Guangzhou,1,46,3,4.6,59,1018.5,12.4,NE,6.6,0,0
2013-03-03 13:00:00,Guangzhou,1,53,3,4.6,56,1017.3,13.2,NE,12.2,0,0
2013-03-03 14:00:00,Guangzhou,1,47,3,3.9,54,1016.4,13,NE,18.6,0,0
2013-03-03 15:00:00,Guangzhou,1,42.333333,3,3.7,55,1015.7,12.5,NW,4.7,0,0
2013-03-03 16:00:00,Guangzhou,1,40.333333,3,3.3,54,1015.1,12.3,NW,9.7,0,0
2013-03-03 17:00:00,Guangzhou,1,40,3,2.9,54,1015.4,11.9,NW,14.1,0,0
2013-03-03 18:00:00,Guangzhou,1,41.333333,3,3.3,57,1015.8,11.5,NW,17.6,0,0
2013-03-03 19:00:00,Guangzhou,1,38.666667,3,2.8,56,1016.3,11.3,NW,20.4,0,0
2013-03-03 20:00:00,Guangzhou,1,40,3,3.5,59,1016.7,11.2,NW,23.3,0,0
2013-03-03 21:00:00,Guangzhou,1,39.666667,3,4.2,63,1017.5,11,NW,25.7,0,0
2013-03-03 22:00:00,Guangzhou,1,41.333333,3,5,69,1017.7,10.4,NW,27.9,0,0
2013-03-03 23:00:00,Guangzhou,1,50.666667,3,6.3,84,1017.6,8.9,NW,30.2,0,0
2013-03-04 00:00:00,Guangzhou,1,51,3,6.5,90,1017.5,8,NE,1.7,0,0
2013-03-04 01:00:00,Guangzhou,1,59,3,6.9,95,1017.5,7.6,NW,2.6,0,0
2013-03-04 02:00:00,Guangzhou,1,61.166667,3,7.2,97,1016.9,7.6,NW,6,0,0
2013-03-04 03:00:00,Guangzhou,1,64,3,7.3,97,1016.7,7.7,NW,9.6,0,0
2013-03-04 04:00:00,Guangzhou,1,62,3,5.5,78,1016.6,9.1,NW,12.7,0,0
2013-03-04 05:00:00,Guangzhou,1,63,3,6.5,91,1016.8,7.9,NW,15.3,0,0
2013-03-04 06:00:00,Guangzhou,1,60.333333,3,5.6,84,1016.8,8.1,NW,16.3,0,0
2013-03-04 07:00:00,Guangzhou,1,55,3,5.4,86,1018,7.6,NW,18.4,0,0
2013-03-04 08:00:00,Guangzhou,1,53,3,4.9,68,1018.4,10.5,NE,3.5,0,0
2013-03-04 09:00:00,Guangzhou,1,50.416667,3,2.8,51,1018.7,12.7,NE,6.6,0,0
2013-03-04 10:00:00,Guangzhou,1,45.166667,3,2.4,43,1018.5,14.9,NE,10.6,0,0
2013-03-04 11:00:00,Guangzhou,1,50.583333,3,1.5,36,1017.8,16.6,NE,14.3,0,0
2013-03-04 12:00:00,Guangzhou,1,46.666667,3,1.3,32,1016.8,18.3,NE,17,0,0
2013-03-04 13:00:00,Guangzhou,1,39,3,-0.6,26,1015.5,19.4,NE,20.9,0,0
2013-03-04 14:00:00,Guangzhou,1,39,3,-0.3,25,1014.2,20.4,NE,25.4,0,0
2013-03-04 15:00:00,Guangzhou,1,43,3,-2.1,21,1013.6,21,SE,1.5,0,0
2013-03-04 16:00:00,Guangzhou,1,44.666667,3,-1.1,22,1012.5,21.5,NE,3.3,0,0
2013-03-04 17:00:00,Guangzhou,1,45,3,0.7,26,1012.6,20.9,NE,5.5,0,0
2013-03-04 18:00:00,Guangzhou,1,49.333333,3,3.2,34,1013.2,19.4,NE,6.5,0,0
2013-03-04 19:00:00,Guangzhou,1,61,3,8.3,62,1013.7,15.5,NW,2.1,0,0
2013-03-04 20:00:00,Guangzhou,1,78.333333,3,9.1,74,1014.3,13.6,NW,3.9,0,0
2013-03-04 21:00:00,Guangzhou,1,95.333333,3,9.6,83,1015.1,12.4,NE,2.1,0,0
2013-03-04 22:00:00,Guangzhou,1,113,3,9.6,87,1015,11.7,NW,1.8,0,0
2013-03-04 23:00:00,Guangzhou,1,115,3,8.9,86,1015.3,11.2,NW,3.9,0,0
2013-03-05 00:00:00,Guangzhou,1,140.333333,3,9.1,87,1015.6,11.2,NE,2.2,0,0
2013-03-05 01:00:00,Guangzhou,1,168.666667,3,9.4,89,1016.1,11.1,NW,1.4,0,0
2013-03-05 02:00:00,Guangzhou,1,166.933333,3,9.4,92,1015.7,10.6,NW,3.7,0,0
2013-03-05 03:00:00,Guangzhou,1,187.2,3,9.1,92,1015.4,10.3,NE,2.3,0,0
2013-03-05 04:00:00,Guangzhou,1,189.466667,3,9,94,1015.7,9.9,NW,1.6,0,0
2013-03-05 05:00:00,Guangzhou,1,181.066667,3,8.6,95,1015.7,9.4,NW,3.8,0,0
2013-03-05 06:00:00,Guangzhou,1,128.666667,3,8.5,96,1016,9.1,NE,1.7,0,0
2013-03-05 07:00:00,Guangzhou,1,116.666667,3,8.2,94,1016.5,9.1,NW,1.6,0,0
2013-03-05 08:00:00,Guangzhou,1,120.333333,3,8.9,92,1017.1,10.1,NE,1.4,0,0
2013-03-05 09:00:00,Guangzhou,1,113.666667,3,9,71,1017.5,14.2,NW,1.7,0,0
2013-03-05 10:00:00,Guangzhou,1,117.666667,3,8.2,54,1017.8,17.6,NE,1.1,0,0
2013-03-05 11:00:00,Guangzhou,1,109.333333,3,4.2,35,1017,20.1,NE,3.1,0,0
2013-03-05 12:00:00,Guangzhou,1,104.333333,3,2.6,29,1016.2,21.4,NE,4.5,0,0
2013-03-05 13:00:00,Guangzhou,1,86.333333,3,2.7,27,1014.9,22.6,SE,3,0,0
2013-03-05 14:00:00,Guangzhou,1,93.333333,3,3.1,26,1013.6,23.7,NE,1.3,0,0
2013-03-05 15:00:00,Guangzhou,1,64.666667,3,2.4,25,1012.6,23.5,SE,1.9,0,0
2013-03-05 16:00:00,Guangzhou,1,61.666667,3,2.9,25,1012.1,24.1,SW,1.1,0,0
2013-03-05 17:00:00,Guangzhou,1,64.666667,3,2.7,26,1012.1,23.3,SE,1.1,0,0
2013-03-05 18:00:00,Guangzhou,1,69,3,3.9,31,1012.5,21.8,SW,2,0,0
2013-03-05 19:00:00,Guangzhou,1,118.666667,3,9.3,58,1012.9,17.7,NW,1.4,0,0
2013-03-05 20:00:00,Guangzhou,1,101,3,10.5,73,1013.8,15.3,NW,2.5,0,0
2013-03-05 21:00:00,Guangzhou,1,115.666667,3,10.6,82,1014.3,13.6,NE,1.5,0,0
2013-03-05 22:00:00,Guangzhou,1,85,3,10.8,89,1014.7,12.6,NW,1.7,0,0
2013-03-05 23:00:00,Guangzhou,1,77.666667,3,10.4,91,1014.4,11.8,NW,3.5,0,0
2013-03-06 00:00:00,Guangzhou,1,111.666667,3,10.1,94,1014.2,11,NE,2.2,0,0
2013-03-06 01:00:00,Guangzhou,1,112.666667,3,9.6,94,1014.2,10.5,NE,4,0,0
2013-03-06 02:00:00,Guangzhou,1,120,3,9,94,1013.7,9.9,NE,6.3,0,0
2013-03-06 03:00:00,Guangzhou,1,117,3,8.8,95,1013.3,9.6,NW,2.2,0,0
2013-03-06 04:00:00,Guangzhou,1,116.666667,3,8.5,95,1013.1,9.3,NE,2.2,0,0
2013-03-06 05:00:00,Guangzhou,1,103.666667,3,8.4,95,1013.4,9.2,NW,2.4,0,0
2013-03-06 06:00:00,Guangzhou,1,101,3,8.2,95,1014.2,9,NE,2.1,0,0
2013-03-06 07:00:00,Guangzhou,1,106.333333,3,8.2,95,1014.9,9,NW,1.8,0,0
2013-03-06 08:00:00,Guangzhou,1,112.333333,3,9.2,90,1015.4,10.8,NE,2,0,0
2013-03-06 09:00:00,Guangzhou,1,113.666667,3,8.3,61,1015.8,15.8,NE,3,0,0
2013-03-06 10:00:00,Guangzhou,1,101,3,6.9,43,1015.6,19.8,NE,4,0,0
2013-03-06 11:00:00,Guangzhou,1,94.666667,3,5.8,36,1015.1,21.5,SE,3.2,0,0
2013-03-06 12:00:00,Guangzhou,1,74.333333,3,8.1,40,1014.2,22.3,SW,2.7,0,0
2013-03-06 13:00:00,Guangzhou,1,73,3,8.7,40,1012.6,23,NE,1.2,0,0
2013-03-06 14:00:00,Guangzhou,1,88.666667,3,8.8,37,1011.5,24.4,SW,3.6,0,0
2013-03-06 15:00:00,Guangzhou,1,94,3,9,37,1010.4,24.6,SE,2,0,0
2013-03-06 16:00:00,Guangzhou,1,89.333333,3,8.1,34,1009.7,25,SW,2,0,0
2013-03-06 17:00:00,Guangzhou,1,80.333333,3,8.7,36,1009.6,24.8,SW,4.5,0,0
2013-03-06 18:00:00,Guangzhou,1,82,3,9.7,42,1009.6,23.3,SW,6.1,0,0
2013-03-06 19:00:00,Guangzhou,1,115.333333,3,12.6,64,1009.9,19.6,NE,1.6,0,0
2013-03-06 20:00:00,Guangzhou,1,131,3,13.8,81,1010.8,17.1,NE,3.1,0,0
2013-03-06 21:00:00,Guangzhou,1,120.333333,3,14,89,1011.7,15.8,NE,4.1,0,0
2013-03-06 22:00:00,Guangzhou,1,105.333333,3,13.4,91,1012.3,14.9,NW,1.2,0,0
2013-03-06 23:00:00,Guangzhou,1,101.333333,3,13.4,95,1012.7,14.2,NW,2.3,0,0
2013-03-07 00:00:00,Guangzhou,1,103,3,13.1,97,1012.6,13.6,NE,1.8,0,0
2013-03-07 01:00:00,Guangzhou,1,89.333333,3,12.7,97,1012.5,13.2,NW,2,0,0
2013-03-07 02:00:00,Guangzhou,1,94.666667,3,12.5,98,1012.4,12.8,NE,1.6,0,0
2013-03-07 03:00:00,Guangzhou,1,98.666667,3,12.1,99,1012.1,12.3,NW,1.7,0,0
2013-03-07 04:00:00,Guangzhou,1,89.333333,3,11.7,99,1011.7,11.9,NE,2.2,0,0
2013-03-07 05:00:00,Guangzhou,1,100.333333,3,11.5,99,1012.1,11.7,NE,3.8,0,0
2013-03-07 06:00:00,Guangzhou,1,99.333333,3,11.4,99,1012.7,11.6,NW,2.1,0,0
2013-03-07 07:00:00,Guangzhou,1,101,3,11.2,99,1013.1,11.4,NE,2.1,0,0
2013-03-07 08:00:00,Guangzhou,1,101.666667,3,12.3,99,1013.7,12.5,NW,1,0,0
2013-03-07 09:00:00,Guangzhou,1,110.666667,3,13.4,83,1014,16.3,NE,0.9,0,0
2013-03-07 10:00:00,Guangzhou,1,104,3,11.8,59,1014.1,20,SE,1.5,0,0
2013-03-07 11:00:00,Guangzhou,1,97,3,11.8,52,1013.9,22.1,SW,2.9,0,0
2013-03-07 12:00:00,Guangzhou,1,93,3,11.8,49,1013.2,23.1,NW,3,0,0
2013-03-07 13:00:00,Guangzhou,1,86,3,10.8,42,1011.7,24.6,SW,3.1,0,0
2013-03-07 14:00:00,Guangzhou,1,79.666667,3,10.2,38,1010.5,25.6,NW,2.1,0,0
2013-03-07 15:00:00,Guangzhou,1,81,3,10.3,37,1009.5,26.1,SW,2.3,0,0
2013-03-07 16:00:00,Guangzhou,1,85.333333,3,10,36,1008.9,26.2,SW,4.1,0,0
2013-03-07 17:00:00,Guangzhou,1,87.666667,3,10.1,37,1008.7,25.9,NW,2.9,0,0
2013-03-07 18:00:00,Guangzhou,1,100.333333,3,10.8,42,1009,24.6,NW,4.6,0,0
2013-03-07 19:00:00,Guangzhou,1,105,3,13.8,65,1009.6,20.6,NW,6.4,0,0
2013-03-07 20:00:00,Guangzhou,1,109,3,14.4,79,1010.2,18.1,NE,1.7,0,0
2013-03-07 21:00:00,Guangzhou,1,116.666667,3,14.9,88,1010.9,16.9,NW,1.9,0,0
2013-03-07 22:00:00,Guangzhou,1,135.666667,3,14.7,92,1011.2,16,NW,3.3,0,0
2013-03-07 23:00:00,Guangzhou,1,140.333333,3,14.1,93,1011.4,15.2,NW,4.8,0,0
2013-03-08 00:00:00,Guangzhou,1,119,3,13.8,95,1011.1,14.6,NE,1.5,0,0
2013-03-08 01:00:00,Guangzhou,1,95.333333,3,13.7,97,1010.6,14.2,NW,1.8,0,0
2013-03-08 02:00:00,Guangzhou,1,102.333333,3,13.4,97,1009.8,13.9,NW,3.9,0,0
2013-03-08 03:00:00,Guangzhou,1,111,3,13.1,98,1009.4,13.4,NE,1.5,0,0
2013-03-08 04:00:00,Guangzhou,1,110,3,12.9,99,1008.8,13.1,NE,3.7,0,0
2013-03-08 05:00:00,Guangzhou,1,104.666667,3,12.6,99,1008.9,12.8,NW,1.9,0,0
2013-03-08 06:00:00,Guangzhou,1,113.666667,3,12.4,99,1009.2,12.6,NE,2.3,0,0
2013-03-08 07:00:00,Guangzhou,1,115.666667,3,12.7,100,1010,12.7,NW,1.9,0,0
2013-03-08 08:00:00,Guangzhou,1,128.666667,3,13.6,99,1010.9,13.8,NW,3.3,0,0
2013-03-08 09:00:00,Guangzhou,1,122.666667,3,14.9,83,1011.4,17.8,cv,0.4,0,0
2013-03-08 10:00:00,Guangzhou,1,113.666667,3,13.5,58,1011.4,22.1,SW,0.8,0,0
2013-03-08 11:00:00,Guangzhou,1,128,3,13.2,50,1010.6,24.3,SW,2.9,0,0
2013-03-08 12:00:00,Guangzhou,1,119.666667,3,13.6,46,1009.7,26.1,SE,1.1,0,0
2013-03-08 13:00:00,Guangzhou,1,112,3,13.1,43,1008.1,26.7,SW,2.9,0,0
2013-03-08 14:00:00,Guangzhou,1,122.666667,3,13,40,1007,27.8,SE,2.2,0,0
2013-03-08 15:00:00,Guangzhou,1,124,3,12,37,1005.8,28,SW,3.5,0,0
2013-03-08 16:00:00,Guangzhou,1,129.666667,3,11.6,36,1005.3,28,SW,7.2,0,0
2013-03-08 17:00:00,Guangzhou,1,121.333333,3,11.7,38,1005.2,27.3,SW,10.2,0,0
2013-03-08 18:00:00,Guangzhou,1,104,3,12.4,43,1005.3,25.9,SW,11.9,0,0
2013-03-08 19:00:00,Guangzhou,1,103,3,12.3,47,1005.9,24.3,SE,2.9,0,0
2013-03-08 20:00:00,Guangzhou,1,125.333333,3,14.9,70,1006.4,20.6,SE,3.7,0,0
2013-03-08 21:00:00,Guangzhou,1,146.333333,3,16.1,86,1007.3,18.5,NE,1.1,0,0
2013-03-08 22:00:00,Guangzhou,1,130.333333,3,15.8,91,1008,17.3,NE,2.4,0,0
2013-03-08 23:00:00,Guangzhou,1,120,3,15.3,94,1008.2,16.3,NE,3.7,0,0
2013-03-09 00:00:00,Guangzhou,1,96.666667,3,14.7,95,1007.6,15.5,NE,5.1,0,0
2013-03-09 01:00:00,Guangzhou,1,94.333333,3,14.4,97,1007.2,14.9,NE,6.6,0,0
2013-03-09 02:00:00,Guangzhou,1,99,3,13.8,97,1006.5,14.3,NW,1.5,0,0
2013-03-09 03:00:00,Guangzhou,1,90,3,13.4,98,1006.1,13.7,NE,2.1,0,0
2013-03-09 04:00:00,Guangzhou,1,92,3,12.9,98,1005.9,13.2,NE,4,0,0
2013-03-09 05:00:00,Guangzhou,1,105.333333,3,12.6,99,1005.9,12.8,NW,1.9,0,0
2013-03-09 06:00:00,Guangzhou,1,100.333333,3,12.2,99,1006.4,12.4,NW,3.9,0,0
2013-03-09 07:00:00,Guangzhou,1,85.666667,3,12.1,99,1006.7,12.3,NE,1.6,0,0
2013-03-09 08:00:00,Guangzhou,1,68.333333,3,13.3,99,1007.4,13.5,NE,3.1,0,0
2013-03-09 09:00:00,Guangzhou,1,63.666667,3,14.2,79,1007.8,17.9,NE,4.5,0,0
2013-03-09 10:00:00,Guangzhou,1,70.666667,3,11.8,51,1007.9,22.4,SW,2.2,0,0
2013-03-09 11:00:00,Guangzhou,1,77,3,9.8,40,1007.8,24.2,SW,5.8,0,0
2013-03-09 12:00:00,Guangzhou,1,76,3,9.9,39,1007.2,24.8,SW,10.7,0,0
2013-03-09 13:00:00,Guangzhou,1,79.666667,3,8.6,33,1006.2,26.1,SE,3.9,0,0
2013-03-09 14:00:00,Guangzhou,1,86,3,9.6,34,1005,26.8,SW,3.7,0,0
2013-03-09 15:00:00,Guangzhou,1,74.666667,3,8.8,32,1004,26.9,SW,8.9,0,0
2013-03-09 16:00:00,Guangzhou,1,76,3,11.7,40,1003.4,26.4,SW,12.4,0,0
2013-03-09 17:00:00,Guangzhou,1,68.333333,3,13.7,49,1003.6,25.2,SE,4,0,0
2013-03-09 18:00:00,Guangzhou,1,80.666667,3,13.4,52,1004.1,23.8,SE,7.7,0,0
2013-03-09 19:00:00,Guangzhou,1,79,3,14.3,61,1004.6,22.2,SE,11.1,0,0
2013-03-09 20:00:00,Guangzhou,1,81.333333,3,15.3,68,1005.2,21.4,SE,15.2,0,0
2013-03-09 21:00:00,Guangzhou,1,93.666667,3,15.8,74,1006.3,20.6,SE,17.5,0,0
2013-03-09 22:00:00,Guangzhou,1,83.666667,3,16.5,82,1006.9,19.7,SE,19.9,0,0
2013-03-09 23:00:00,Guangzhou,1,73.666667,3,16.8,88,1007.1,18.8,NE,1,0,0
2013-03-10 00:00:00,Guangzhou,1,75,3,16.3,92,1007,17.6,SE,1.6,0,0
2013-03-10 01:00:00,Guangzhou,1,74.333333,3,15.7,96,1006.6,16.3,NE,0.7,0,0
2013-03-10 02:00:00,Guangzhou,1,78.333333,3,15,97,1006.2,15.5,NE,2.1,0,0
2013-03-10 03:00:00,Guangzhou,1,90,3,14.7,99,1006.1,14.9,NW,1.1,0,0
2013-03-10 04:00:00,Guangzhou,1,85.333333,3,14.1,99,1005.9,14.3,NW,3.2,0,0
2013-03-10 05:00:00,Guangzhou,1,78.333333,3,13.8,99,1006,14,NW,5,0,0
2013-03-10 06:00:00,Guangzhou,1,72.666667,3,13.5,99,1006.5,13.7,NE,1.8,0,0
2013-03-10 07:00:00,Guangzhou,1,74.333333,3,13.7,100,1007,13.7,NW,1.4,0,0
2013-03-10 08:00:00,Guangzhou,1,70.333333,3,14.9,100,1008,14.9,NE,1.2,0,0
2013-03-10 09:00:00,Guangzhou,1,72.333333,3,16.9,92,1008.8,18.2,NE,2.1,0,0
2013-03-10 10:00:00,Guangzhou,1,66.333333,3,15.1,66,1008.9,21.7,SE,1.1,0,0
2013-03-10 11:00:00,Guangzhou,1,70,3,13.9,56,1008.6,23.1,SW,2.2,0,0
2013-03-10 12:00:00,Guangzhou,1,69,3,13.3,49,1007.7,24.7,SW,3.1,0,0
2013-03-10 13:00:00,Guangzhou,1,61,3,12.9,46,1006.6,25.3,SW,6.3,0,0
2013-03-10 14:00:00,Guangzhou,1,64.333333,3,12.2,41,1005.3,26.5,SW,9.8,0,0
2013-03-10 15:00:00,Guangzhou,1,66,3,12.5,41,1004.3,26.9,SW,11.3,0,0
2013-03-10 16:00:00,Guangzhou,1,74,3,11.6,38,1003.9,27.1,SE,1.6,0,0
2013-03-10 17:00:00,Guangzhou,1,76.666667,3,11.9,40,1004.1,26.6,SE,3.3,0,0
2013-03-10 18:00:00,Guangzhou,1,76.666667,3,11.8,42,1004.5,25.7,SE,5.2,0,0
2013-03-10 19:00:00,Guangzhou,1,90.333333,3,14.7,62,1005.2,22.3,NE,1.5,0,0
2013-03-10 20:00:00,Guangzhou,1,102,3,15.9,78,1005.9,19.8,NW,1.9,0,0
2013-03-10 21:00:00,Guangzhou,1,119.333333,3,16.4,88,1006.8,18.4,NE,1.7,0,0
2013-03-10 22:00:00,Guangzhou,1,122.333333,3,16.1,91,1007.2,17.6,NW,1.7,0,0
2013-03-10 23:00:00,Guangzhou,1,125.333333,3,15.9,93,1007.3,17,NW,3,0,0
2013-03-11 00:00:00,Guangzhou,1,113.666667,3,15.8,95,1007.4,16.6,NW,4.5,0,0
2013-03-11 01:00:00,Guangzhou,1,106,3,15.2,95,1007.2,16,NW,5.6,0,0
2013-03-11 02:00:00,Guangzhou,1,90.333333,3,15.2,97,1007,15.7,NE,1.6,0,0
2013-03-11 03:00:00,Guangzhou,1,79,3,15.1,98,1007,15.4,NE,3,0,0
2013-03-11 04:00:00,Guangzhou,1,72.333333,3,15,99,1006.9,15.2,NW,1.2,0,0
2013-03-11 05:00:00,Guangzhou,1,68.666667,3,14.9,99,1007.3,15.1,NW,2.7,0,0
2013-03-11 06:00:00,Guangzhou,1,51.333333,3,14.5,99,1008.2,14.7,NE,1.5,0,0
2013-03-11 07:00:00,Guangzhou,1,44.333333,3,14.6,99,1008.8,14.8,NW,1.1,0,0
2013-03-11 08:00:00,Guangzhou,1,55,3,16,97,1009.4,16.5,NW,2,0,0
2013-03-11 09:00:00,Guangzhou,1,69.666667,3,16.4,73,1009.8,21.4,SE,3.2,0,0
2013-03-11 10:00:00,Guangzhou,1,64,3,15.3,62,1010,23,SE,6.7,0,0
2013-03-11 11:00:00,Guangzhou,1,59.666667,3,15.6,58,1009.7,24.4,SE,11.1,0,0
2013-03-11 12:00:00,Guangzhou,1,48.666667,3,15.4,56,1009.1,24.8,SE,13.5,0,0
2013-03-11 13:00:00,Guangzhou,1,45,3,15.4,56,1007.9,24.8,SW,4,0,0
2013-03-11 14:00:00,Guangzhou,1,39,3,15.3,54,1006.9,25.3,SE,4.2,0,0
2013-03-11 15:00:00,Guangzhou,1,44.666667,3,15,52,1006.3,25.6,SW,3.7,0,0
2013-03-11 16:00:00,Guangzhou,1,47,3,14.9,53,1005.7,25.2,SW,7.1,0,0
2013-03-11 17:00:00,Guangzhou,1,46,3,15.2,56,1005.8,24.6,SW,10,0,0
2013-03-11 18:00:00,Guangzhou,1,38,3,15.3,58,1006,24.1,SW,13.1,0,0
2013-03-11 19:00:00,Guangzhou,1,42.333333,3,15.7,64,1006.3,22.9,SW,16.5,0,0
2013-03-11 20:00:00,Guangzhou,1,52,3,15.9,67,1007,22.3,SE,2.4,0,0
2013-03-11 21:00:00,Guangzhou,1,55,3,16.6,74,1008,21.4,SW,2.7,0,0
2013-03-11 22:00:00,Guangzhou,1,61.333333,3,16.4,77,1008.6,20.6,SW,4.5,0,0
2013-03-11 23:00:00,Guangzhou,1,63.666667,3,16.5,82,1008.6,19.7,SE,2.3,0,0
2013-03-12 00:00:00,Guangzhou,1,56.333333,3,16.6,85,1008.9,19.2,SW,2.2,0,0
2013-03-12 01:00:00,Guangzhou,1,61.333333,3,16.1,90,1008.5,17.8,NW,1.2,0,0
2013-03-12 02:00:00,Guangzhou,1,65,3,16.4,95,1008.3,17.2,NE,1.1,0,0
2013-03-12 03:00:00,Guangzhou,1,59.666667,3,16.7,96,1007.8,17.3,NE,1.9,0,0
2013-03-12 04:00:00,Guangzhou,1,59.333333,3,16.9,95,1007.2,17.7,NE,3.1,0,0
2013-03-12 05:00:00,Guangzhou,1,60.333333,3,16.5,90,1007.1,18.2,NE,5.4,0,0
2013-03-12 06:00:00,Guangzhou,1,51.333333,3,16.3,91,1007.3,17.8,NE,6.7,0,0
2013-03-12 07:00:00,Guangzhou,1,47.333333,3,16.1,93,1008.2,17.2,NE,7.8,0,0
2013-03-12 08:00:00,Guangzhou,1,63.333333,3,16.4,89,1008.8,18.2,NE,9.4,0,0
2013-03-12 09:00:00,Guangzhou,1,64.333333,3,16.5,78,1008.7,20.5,NE,10.8,0,0
2013-03-12 10:00:00,Guangzhou,1,70,3,17,77,1009.5,21.2,NE,12.3,0,0
2013-03-12 11:00:00,Guangzhou,1,69,3,15.5,63,1008.6,22.9,SW,2.3,0,0
2013-03-12 12:00:00,Guangzhou,1,54.333333,3,15.7,61,1007.7,23.7,SE,2.4,0,0
2013-03-12 13:00:00,Guangzhou,1,54.666667,3,16,59,1007.3,24.5,SW,3.4,0,0
2013-03-12 14:00:00,Guangzhou,1,43.666667,3,15.4,55,1006.1,25.1,SW,6.3,0,0
2013-03-12 15:00:00,Guangzhou,1,56.333333,3,15.4,55,1005.2,25.1,SE,3.3,0,0
2013-03-12 16:00:00,Guangzhou,1,52.333333,3,15.3,56,1005,24.7,SW,2.3,0,0
2013-03-12 17:00:00,Guangzhou,1,54.666667,3,15.9,57,1004.6,25,SW,4.6,0,0
2013-03-12 18:00:00,Guangzhou,1,64.666667,3,16.1,61,1004.3,24.1,SE,3,0,0
2013-03-12 19:00:00,Guangzhou,1,72,3,16.7,68,1004.9,22.9,SW,1.8,0,0
