datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2012-12-16 07:00:00,Shanghai,4,65,1,6,76.18,1021,10,NE,46,0,0
2012-12-16 08:00:00,Shanghai,4,60,1,6,76.18,1021,10,NE,52,0,0
2012-12-16 09:00:00,Shanghai,4,56,1,6,76.18,1022,10,NE,56,0,0
2012-12-16 10:00:00,Shanghai,4,62,1,6,76.18,1022,10,NE,60,0.4,0.4
2012-12-16 11:00:00,Shanghai,4,63,1,8,93.45,1022,9,NE,63,3.7,4.1
2012-12-16 12:00:00,Shanghai,4,71,1,8,93.45,1021,9,NE,66,0.5,4.6
2012-12-16 13:00:00,Shanghai,4,66,1,8,93.45,1020,9,NE,70,0,0
2012-12-16 14:00:00,Shanghai,4,63,1,8,93.45,1020,9,NE,75,0,0
2012-12-16 15:00:00,Shanghai,4,68,1,8,93.45,1020,9,NE,79,0,0
2012-12-16 16:00:00,Shanghai,4,69,1,8,93.45,1020,9,NE,82,0,0
2012-12-16 17:00:00,Shanghai,4,63,1,8,87.38,1021,10,NE,86,0,0
2012-12-16 18:00:00,Shanghai,4,68,1,8,93.45,1022,9,NE,90,0,0
2012-12-16 19:00:00,Shanghai,4,84,1,8,93.45,1022,9,NE,94,0,0
2012-12-16 20:00:00,Shanghai,4,83,1,8,93.45,1022,9,NE,98,0,0
2012-12-16 21:00:00,Shanghai,4,95,1,8,93.45,1023,9,NE,102,0,0
2012-12-16 22:00:00,Shanghai,4,84,1,7,87.28,1024,9,NE,106,0,0
2012-12-16 23:00:00,Shanghai,4,88,1,7,87.28,1024,9,NE,110,0,0
2012-12-17 00:00:00,Shanghai,4,95,1,7,93.4,1024,8,NE,113,0,0
2012-12-17 01:00:00,Shanghai,4,80,1,6,87.19,1025.1,8,NE,116,0,0
2012-12-17 02:00:00,Shanghai,4,78,1,6,87.19,1024,8,NE,121,0,0
2012-12-17 03:00:00,Shanghai,4,74,1,5,87.09,1024,7,NE,125,0,0
2012-12-17 04:00:00,Shanghai,4,87,1,5,93.29,1024,6,NE,129,0,0
2012-12-17 05:00:00,Shanghai,4,82,1,4,93.24,1024,5,NE,131,0,0
2012-12-17 06:00:00,Shanghai,4,73,1,5,87.09,1025.1,7,NE,136,0,0
2012-12-17 07:00:00,Shanghai,4,71,1,5,87.09,1025.1,7,NE,142,0,0
2012-12-17 08:00:00,Shanghai,4,74,1,5,87.09,1026.1,7,NE,148,0,0
2012-12-17 09:00:00,Shanghai,4,60,1,4,81.2,1027.1,7,NE,154,0,0
2012-12-17 10:00:00,Shanghai,4,58,1,3,70.67,1027.1,8,NE,160,0,0
2012-12-17 11:00:00,Shanghai,4,49,1,4,75.84,1027.1,8,NE,165,0,0
2012-12-17 12:00:00,Shanghai,4,55,1,3,66.05,1026.1,9,NE,171,0,0
2012-12-17 13:00:00,Shanghai,4,60,1,3,61.76,1025.1,10,NE,178,0,0
2012-12-17 14:00:00,Shanghai,4,55,1,3,66.05,1025.1,9,NE,184,0,0
2012-12-17 15:00:00,Shanghai,4,50,1,2,65.82,1025.1,8,NE,189,0,0
2012-12-17 16:00:00,Shanghai,4,54,1,2,65.82,1026.1,8,NE,196,0,0
2012-12-17 17:00:00,Shanghai,4,59,1,2,65.82,1026.1,8,NE,202,0,0
2012-12-17 18:00:00,Shanghai,4,59,1,1,65.59,1027.1,7,NE,208,0,0
2012-12-17 19:00:00,Shanghai,4,62,1,1,65.59,1027.1,7,NE,214,0,0
2012-12-17 20:00:00,Shanghai,4,68,1,1,65.59,1027.1,7,NE,220,0,0
2012-12-17 21:00:00,Shanghai,4,74,1,3,81.06,1028.1,6,NE,226,0.1,0.1
2012-12-17 22:00:00,Shanghai,4,70,1,4,86.99,1028.1,6,NE,232,0.1,0.2
2012-12-17 23:00:00,Shanghai,4,69,1,4,86.99,1028.1,6,NE,238,0.7,0.9
2012-12-18 00:00:00,Shanghai,4,71,1,3,86.89,1029.1,5,NE,244,0,0
2012-12-18 01:00:00,Shanghai,4,77,1,2,75.49,1029.1,6,NE,250,0,0
2012-12-18 02:00:00,Shanghai,4,73,1,2,75.49,1029.1,6,NE,256,0,0
2012-12-18 03:00:00,Shanghai,4,66,1,1,75.32,1029.1,5,NW,6,1,1
2012-12-18 04:00:00,Shanghai,4,47,1,1,86.68,1030.1,3,NE,9,1.7,2.7
2012-12-18 05:00:00,Shanghai,4,45,1,1,93.08,1030.1,2,NE,13,0.5,3.2
2012-12-18 06:00:00,Shanghai,4,46,1,2,93.13,1031.2,3,NW,4,0.1,3.3
2012-12-18 07:00:00,Shanghai,4,62,1,1,86.68,1031.2,3,NW,10,0,0
2012-12-18 08:00:00,Shanghai,4,39,1,-1,74.96,1031.8,3,NE,5,0,0
2012-12-18 09:00:00,Shanghai,4,40,1,0,75.14,1032.9,4,NW,5,0,0
2012-12-18 10:00:00,Shanghai,4,47,1,-1,69.85,1032.9,4,NW,11,0,0
2012-12-18 11:00:00,Shanghai,4,54,1,-1,69.85,1031.8,4,NW,17,0,0
2012-12-18 12:00:00,Shanghai,4,61,1,-2,60.51,1031.8,5,NW,25,0,0
2012-12-18 13:00:00,Shanghai,4,65,1,-3,56.18,1031.2,5,NW,31,0,0
2012-12-18 14:00:00,Shanghai,4,70,1,-3,60.25,1031.2,4,NE,6,0,0
2012-12-18 15:00:00,Shanghai,4,72,1,-4,55.91,1031.2,4,NE,12,0,0
2012-12-18 16:00:00,Shanghai,4,68,1,-3,60.25,1031.2,4,NW,6,0,0
2012-12-18 17:00:00,Shanghai,4,68,1,-4,60,1031.2,3,NW,12,0,0
2012-12-18 18:00:00,Shanghai,4,68,1,-3,64.66,1031.2,3,NW,16,0,0
2012-12-18 19:00:00,Shanghai,4,67,1,-2,69.64,1031.8,3,NE,5,0,0
2012-12-18 20:00:00,Shanghai,4,57,1,-4,64.42,1031.8,2,NE,11,0,0
2012-12-18 21:00:00,Shanghai,4,46,1,-5,59.74,1031.8,2,NE,17,0,0
2012-12-18 22:00:00,Shanghai,4,43,1,-5,64.18,1032.9,1,NE,23,0,0
2012-12-18 23:00:00,Shanghai,4,44,1,-6,63.94,1031.8,0,NE,28,0,0
2012-12-19 00:00:00,Shanghai,4,52,1,-7,59.21,1031.8,0,NW,4,0,0
2012-12-19 01:00:00,Shanghai,4,51,1,-6,68.78,1031.2,-1,NW,7,0,0
2012-12-19 02:00:00,Shanghai,4,56,1,-6,68.78,1031.2,-1,NW,11,0,0
2012-12-19 03:00:00,Shanghai,4,45,1,-6,68.78,1031.2,-1,NW,14,0,0
2012-12-19 04:00:00,Shanghai,4,50,1,-6,68.78,1031.2,-1,NW,17,0,0
2012-12-19 05:00:00,Shanghai,4,52,1,-5,74.22,1031.2,-1,NW,20,0,0
2012-12-19 06:00:00,Shanghai,4,49,1,-5,79.89,1031.2,-2,NE,1,0,0
2012-12-19 07:00:00,Shanghai,4,49,1,-5,79.89,1030.1,-2,NE,2,0,0
2012-12-19 08:00:00,Shanghai,4,52,1,-4,74.41,1030.1,0,NE,3,0,0
2012-12-19 09:00:00,Shanghai,4,69,1,-5,59.74,1030.1,2,NW,3,0,0
2012-12-19 10:00:00,Shanghai,4,66,1,-5,51.84,1030.1,4,NE,3,0,0
2012-12-19 11:00:00,Shanghai,4,72,1,-3,56.18,1030.1,5,NE,5,0,0
2012-12-19 12:00:00,Shanghai,4,45,1,-5,48.34,1030.1,5,cv,1,0,0
2012-12-19 13:00:00,Shanghai,4,42,1,-4,48.63,1028.1,6,NE,3,0,0
2012-12-19 14:00:00,Shanghai,4,44,1,-4,48.63,1028.1,6,SE,3,0,0
2012-12-19 15:00:00,Shanghai,4,35,1,-4,48.63,1028.1,6,SE,5,0,0
2012-12-19 16:00:00,Shanghai,4,35,1,-4,48.63,1027.1,6,NE,2,0,0
2012-12-19 17:00:00,Shanghai,4,34,1,-4,48.63,1027.1,6,NE,5,0,0
2012-12-19 18:00:00,Shanghai,4,55,1,-2,60.51,1028.1,5,NE,7,0,0
2012-12-19 19:00:00,Shanghai,4,57,1,-2,60.51,1027.1,5,NE,10,0,0
2012-12-19 20:00:00,Shanghai,4,46,1,-1,65.13,1027.1,5,NE,14,0,0
2012-12-19 21:00:00,Shanghai,4,38,1,-1,65.13,1027.1,5,NE,17,0,0
2012-12-19 22:00:00,Shanghai,4,28,1,0,75.14,1028.1,4,NE,20,0,0
2012-12-19 23:00:00,Shanghai,4,29,1,-1,74.96,1029.1,3,NW,2,0,0
2012-12-20 00:00:00,Shanghai,4,36,1,-1,80.49,1029.1,2,NE,2,0,0
2012-12-20 01:00:00,Shanghai,4,38,1,1,80.78,1027.1,4,NE,5,0,0
2012-12-20 02:00:00,Shanghai,4,21,1,1,75.32,1028.1,5,NE,8,0,0
2012-12-20 03:00:00,Shanghai,4,27,1,0,80.63,1027.1,3,NE,10,0,0
2012-12-20 04:00:00,Shanghai,4,23,1,2,86.79,1027.1,4,NE,12,0,0
2012-12-20 05:00:00,Shanghai,4,17,1,3,75.67,1026.1,7,NE,16,0,0
2012-12-20 06:00:00,Shanghai,4,25,1,3,75.67,1026.1,7,NE,20,0,0
2012-12-20 07:00:00,Shanghai,4,27,1,3,70.67,1027.1,8,NE,25,0,0
2012-12-20 08:00:00,Shanghai,4,34,1,3,66.05,1026.1,9,SE,5,0,0
2012-12-20 09:00:00,Shanghai,4,33,1,3,66.05,1026.1,9,SE,11,0,0
2012-12-20 10:00:00,Shanghai,4,29,1,3,61.76,1026.1,10,SE,16,0,0
2012-12-20 11:00:00,Shanghai,4,24,1,4,66.27,1026.1,10,NE,5,0,0
2012-12-20 12:00:00,Shanghai,4,22,1,4,66.27,1025.1,10,NE,11,0,0
2012-12-20 13:00:00,Shanghai,4,23,1,4,66.27,1024,10,NE,17,0.1,0.1
2012-12-20 14:00:00,Shanghai,4,24,1,5,76.01,1024,9,NE,23,0.5,0.6
2012-12-20 15:00:00,Shanghai,4,26,1,6,81.48,1023,9,NE,29,0.2,0.8
2012-12-20 16:00:00,Shanghai,4,28,1,6,81.48,1023,9,NE,36,0.3,1.1
2012-12-20 17:00:00,Shanghai,4,27,1,7,87.28,1023,9,NE,42,0.2,1.3
2012-12-20 18:00:00,Shanghai,4,32,1,7,87.28,1023,9,SE,6,0.2,1.5
2012-12-20 19:00:00,Shanghai,4,24,1,7,87.28,1022,9,NE,6,0.3,1.8
2012-12-20 20:00:00,Shanghai,4,28,1,8,93.45,1022,9,SE,6,1.1,2.9
2012-12-20 21:00:00,Shanghai,4,29,1,8,87.38,1021,10,SE,11,1.4,4.3
2012-12-20 22:00:00,Shanghai,4,25,1,9,93.5,1020,10,SE,16,1.7,6
2012-12-20 23:00:00,Shanghai,4,25,1,9,93.5,1019,10,SE,22,1.8,7.8
2012-12-21 00:00:00,Shanghai,4,27,1,10,93.55,1018,11,SE,25,2.7,10.5
2012-12-21 01:00:00,Shanghai,4,24,1,10,93.55,1018,11,NW,2,3.3,13.8
2012-12-21 02:00:00,Shanghai,4,25,1,10,100,1018,10,cv,1,1.5,15.3
2012-12-21 03:00:00,Shanghai,4,33,1,10,100,1016.9,10,NW,2,0.8,16.1
2012-12-21 04:00:00,Shanghai,4,27,1,10,100,1016.9,10,NW,3,0.3,16.4
2012-12-21 05:00:00,Shanghai,4,19,1,10,100,1015.9,10,SW,2,0,0
2012-12-21 06:00:00,Shanghai,4,32,1,9,93.5,1016.9,10,NW,7,0,0
2012-12-21 07:00:00,Shanghai,4,52,1,8,93.45,1018,9,NW,15,0,0
2012-12-21 08:00:00,Shanghai,4,56,1,7,93.4,1019,8,NW,23,0,0
2012-12-21 09:00:00,Shanghai,4,69,1,6,87.19,1020,8,NW,28,0,0
2012-12-21 10:00:00,Shanghai,4,75,1,6,93.35,1020,7,NW,35,0,0
2012-12-21 11:00:00,Shanghai,4,74,1,5,87.09,1020,7,NW,41,0,0
2012-12-21 12:00:00,Shanghai,4,91,1,5,87.09,1020,7,NW,48,0,0
2012-12-21 13:00:00,Shanghai,4,89,1,4,86.99,1019,6,NW,56,0,0
2012-12-21 14:00:00,Shanghai,4,94,1,4,86.99,1019,6,NW,63,0,0
2012-12-21 15:00:00,Shanghai,4,97,1,4,86.99,1020,6,NW,71,0,0
2012-12-21 16:00:00,Shanghai,4,104,1,4,86.99,1021,6,NW,78,0,0
2012-12-21 17:00:00,Shanghai,4,125,1,4,86.99,1021,6,NW,85,0,0
2012-12-21 18:00:00,Shanghai,4,114,1,4,86.99,1022,6,NW,91,0.1,0.1
2012-12-21 19:00:00,Shanghai,4,102,1,4,93.24,1023,5,NW,99,0,0
2012-12-21 20:00:00,Shanghai,4,88,1,4,93.24,1023,5,NW,104,0,0
2012-12-21 21:00:00,Shanghai,4,79,1,3,86.89,1024,5,NW,112,0,0
2012-12-21 22:00:00,Shanghai,4,76,1,3,86.89,1024,5,NW,119,0,0
2012-12-21 23:00:00,Shanghai,4,70,1,3,86.89,1025.1,5,NW,126,0,0
2012-12-22 00:00:00,Shanghai,4,72,1,3,86.89,1025.1,5,NW,133,0,0
2012-12-22 01:00:00,Shanghai,4,72,1,4,93.24,1025.1,5,NW,140,0,0
2012-12-22 02:00:00,Shanghai,4,78,1,4,93.24,1026.1,5,NW,146,0,0
2012-12-22 03:00:00,Shanghai,4,69,1,4,86.99,1026.1,6,NW,152,0.1,0.1
2012-12-22 04:00:00,Shanghai,4,42,1,5,93.29,1026.1,6,NW,156,0.1,0.2
2012-12-22 05:00:00,Shanghai,4,33,1,5,93.29,1027.1,6,NW,160,0.3,0.5
2012-12-22 06:00:00,Shanghai,4,36,1,5,93.29,1027.1,6,NW,164,0.1,0.6
2012-12-22 07:00:00,Shanghai,4,44,1,5,93.29,1027.1,6,NW,168,0,0
2012-12-22 08:00:00,Shanghai,4,49,1,4,86.99,1028.1,6,NW,172,0,0
2012-12-22 09:00:00,Shanghai,4,57,1,4,81.2,1029.1,7,NW,177,0,0
2012-12-22 10:00:00,Shanghai,4,78,1,4,86.99,1029.1,6,NE,7,0,0
2012-12-22 11:00:00,Shanghai,4,105,1,3,81.06,1029.1,6,NW,6,0,0
2012-12-22 12:00:00,Shanghai,4,121,1,3,81.06,1028.1,6,NW,13,0,0
2012-12-22 13:00:00,Shanghai,4,131,1,2,70.47,1028.1,7,NE,6,0,0
2012-12-22 14:00:00,Shanghai,4,115,1,2,70.47,1028.1,7,NE,13,0,0
2012-12-22 15:00:00,Shanghai,4,96,1,1,70.27,1028.1,6,NE,21,0,0
2012-12-22 16:00:00,Shanghai,4,60,1,0,65.36,1029.1,6,NE,28,0,0
2012-12-22 17:00:00,Shanghai,4,44,1,-1,65.13,1030.1,5,NE,36,0,0
2012-12-22 18:00:00,Shanghai,4,50,1,-2,64.9,1030.1,4,NE,44,0,0
2012-12-22 19:00:00,Shanghai,4,49,1,-3,60.25,1031.2,4,NE,51,0,0
2012-12-22 20:00:00,Shanghai,4,33,1,-3,60.25,1031.8,4,NE,58,0,0
2012-12-22 21:00:00,Shanghai,4,33,1,-3,60.25,1032.9,4,NE,63,0,0
2012-12-22 22:00:00,Shanghai,4,43,1,-2,69.64,1032.9,3,NW,6,0,0
2012-12-22 23:00:00,Shanghai,4,55,1,-4,60,1033.9,3,NW,12,0,0
2012-12-23 00:00:00,Shanghai,4,49,1,-4,64.42,1033.9,2,NW,18,0,0
2012-12-23 01:00:00,Shanghai,4,43,1,-4,64.42,1032.9,2,NW,23,0,0
2012-12-23 02:00:00,Shanghai,4,49,1,-3,74.59,1032.9,1,NW,28,0,0
2012-12-23 03:00:00,Shanghai,4,68,1,-4,69.21,1033.9,1,NW,33,0,0
2012-12-23 04:00:00,Shanghai,4,68,1,-4,74.41,1032.9,0,NW,38,0,0
2012-12-23 05:00:00,Shanghai,4,67,1,-4,74.41,1032.9,0,NW,42,0,0
2012-12-23 06:00:00,Shanghai,4,74,1,-4,74.41,1033.9,0,NW,46,0,0
2012-12-23 07:00:00,Shanghai,4,96,1,-5,69,1034.9,0,NW,51,0,0
2012-12-23 08:00:00,Shanghai,4,100,1,-4,69.21,1034.9,1,NW,57,0,0
2012-12-23 09:00:00,Shanghai,4,115,1,-5,59.74,1035.9,2,NW,63,0,0
2012-12-23 10:00:00,Shanghai,4,118,1,-4,60,1035.9,3,NW,70,0,0
2012-12-23 11:00:00,Shanghai,4,122,1,-3,69.43,1034.9,2,NW,76,0,0
2012-12-23 12:00:00,Shanghai,4,132,1,-5,55.63,1033.9,3,NW,82,0,0
2012-12-23 13:00:00,Shanghai,4,113,1,-7,44.49,1032.9,4,NW,91,0,0
2012-12-23 14:00:00,Shanghai,4,129,1,-7,47.74,1031.8,3,NW,100,0,0
2012-12-23 15:00:00,Shanghai,4,144,1,-6,51.56,1031.8,3,NW,107,0,0
2012-12-23 16:00:00,Shanghai,4,150,1,-6,55.36,1032.9,2,NW,114,0,0
2012-12-23 17:00:00,Shanghai,4,131,1,-7,55.08,1032.9,1,NW,120,0,0
2012-12-23 18:00:00,Shanghai,4,114,1,-7,59.21,1032.9,0,NW,124,0,0
2012-12-23 19:00:00,Shanghai,4,109,1,-9,50.68,1033.9,0,NW,128,0,0
2012-12-23 20:00:00,Shanghai,4,106,1,-8,58.95,1033.9,-1,NW,131,0,0
2012-12-23 21:00:00,Shanghai,4,103,1,-8,58.95,1033.9,-1,NW,134,0,0
2012-12-23 22:00:00,Shanghai,4,105,1,-7,68.56,1032.9,-2,NE,2,0,0
2012-12-23 23:00:00,Shanghai,4,105,1,-7,68.56,1032.9,-2,NE,4,0,0
2012-12-24 00:00:00,Shanghai,4,103,1,-7,68.56,1032.9,-2,NE,6,0,0
2012-12-24 01:00:00,Shanghai,4,111,1,-7,73.84,1031.8,-3,NE,8,0,0
2012-12-24 02:00:00,Shanghai,4,109,1,-7,73.84,1031.8,-3,NE,12,0,0
2012-12-24 03:00:00,Shanghai,4,113,1,-7,73.84,1031.2,-3,NE,15,0,0
2012-12-24 04:00:00,Shanghai,4,108,1,-6,85.93,1031.2,-4,NE,18,0,0
2012-12-24 05:00:00,Shanghai,4,114,1,-6,79.73,1031.8,-3,NE,20,0,0
2012-12-24 06:00:00,Shanghai,4,108,1,-6,79.73,1031.8,-3,NE,21,0,0
2012-12-24 07:00:00,Shanghai,4,109,1,-6,79.73,1031.8,-3,SW,2,0,0
2012-12-24 08:00:00,Shanghai,4,110,1,-6,74.03,1031.8,-2,SE,3,0,0
2012-12-24 09:00:00,Shanghai,4,123,1,-6,63.94,1031.8,0,SE,6,0,0
2012-12-24 10:00:00,Shanghai,4,122,1,-8,50.97,1031.2,1,SE,9,0,0
2012-12-24 11:00:00,Shanghai,4,115,1,-8,44.19,1031.2,3,cv,2,0,0
2012-12-24 12:00:00,Shanghai,4,121,1,-9,38.08,1030.1,4,SW,2,0,0
2012-12-24 13:00:00,Shanghai,4,127,1,-8,41.17,1028.1,4,cv,1,0,0
2012-12-24 14:00:00,Shanghai,4,127,1,-9,35.51,1027.1,5,NW,2,0,0
2012-12-24 15:00:00,Shanghai,4,128,1,-8,38.39,1027.1,5,SW,2,0,0
2012-12-24 16:00:00,Shanghai,4,128,1,-7,41.48,1026.1,5,SE,3,0,0
2012-12-24 17:00:00,Shanghai,4,146,1,-7,44.49,1026.1,4,SE,7,0,0
2012-12-24 18:00:00,Shanghai,4,148,1,-5,55.63,1026.1,3,SE,11,0,0
2012-12-24 19:00:00,Shanghai,4,136,1,-6,55.36,1027.1,2,SE,14,0,0
2012-12-24 20:00:00,Shanghai,4,135,1,-5,59.74,1028.1,2,SE,17,0,0
2012-12-24 21:00:00,Shanghai,4,117,1,-5,59.74,1028.1,2,SE,19,0,0
2012-12-24 22:00:00,Shanghai,4,110,1,-5,59.74,1028.1,2,NE,2,0,0
2012-12-24 23:00:00,Shanghai,4,94,1,-4,64.42,1028.1,2,NE,4,0,0
2012-12-25 00:00:00,Shanghai,4,99,1,-3,64.66,1027.1,3,NE,6,0,0
2012-12-25 01:00:00,Shanghai,4,97,1,-2,74.78,1027.1,2,NE,8,0,0
2012-12-25 02:00:00,Shanghai,4,100,1,-2,69.64,1027.1,3,NE,10,0,0
2012-12-25 03:00:00,Shanghai,4,109,1,-2,86.37,1027.1,0,NE,12,0,0
2012-12-25 04:00:00,Shanghai,4,115,1,-3,86.26,1028.1,-1,NE,13,0,0
2012-12-25 05:00:00,Shanghai,4,113,1,-2,86.37,1028.1,0,NE,14,0,0
2012-12-25 06:00:00,Shanghai,4,108,1,-3,86.26,1028.1,-1,NE,16,0,0
2012-12-25 07:00:00,Shanghai,4,91,1,-2,86.37,1029.1,0,NE,17,0,0
2012-12-25 08:00:00,Shanghai,4,89,1,1,86.68,1030.1,3,NE,20,0,0
2012-12-25 09:00:00,Shanghai,4,73,1,1,70.27,1030.1,6,NE,24,0,0
2012-12-25 10:00:00,Shanghai,4,80,1,0,61.01,1031.2,7,NE,29,0,0
2012-12-25 11:00:00,Shanghai,4,63,1,-2,49.22,1030.1,8,NE,35,0,0
2012-12-25 12:00:00,Shanghai,4,54,1,-2,49.22,1030.1,8,NE,40,0,0
2012-12-25 13:00:00,Shanghai,4,63,1,-2,46,1030.1,9,NE,45,0,0
2012-12-25 14:00:00,Shanghai,4,60,1,-1,49.51,1029.1,9,NE,52,0,0
2012-12-25 15:00:00,Shanghai,4,56,1,-2,49.22,1029.1,8,NE,59,0,0
2012-12-25 16:00:00,Shanghai,4,61,1,-1,56.72,1030.1,7,NE,66,0,0
2012-12-25 17:00:00,Shanghai,4,69,1,-1,56.72,1031.2,7,NE,71,0,0
2012-12-25 18:00:00,Shanghai,4,74,1,0,65.36,1031.2,6,NE,77,0,0
2012-12-25 19:00:00,Shanghai,4,84,1,1,70.27,1031.2,6,NE,85,0,0
2012-12-25 20:00:00,Shanghai,4,78,1,1,70.27,1031.8,6,NE,91,0,0
2012-12-25 21:00:00,Shanghai,4,77,1,0,65.36,1031.8,6,NE,97,0,0
2012-12-25 22:00:00,Shanghai,4,71,1,0,70.06,1031.8,5,NE,103,0,0
2012-12-25 23:00:00,Shanghai,4,68,1,0,70.06,1031.8,5,NE,109,0,0
2012-12-26 00:00:00,Shanghai,4,59,1,0,70.06,1031.8,5,NE,112,0,0
2012-12-26 01:00:00,Shanghai,4,54,1,1,70.27,1031.2,6,NE,117,0,0
2012-12-26 02:00:00,Shanghai,4,31,1,1,75.32,1031.8,5,NE,121,0,0
2012-12-26 03:00:00,Shanghai,4,21,1,1,75.32,1031.8,5,NE,126,0,0
2012-12-26 04:00:00,Shanghai,4,19,1,1,75.32,1031.2,5,NE,131,0,0
2012-12-26 05:00:00,Shanghai,4,21,1,2,80.92,1031.2,5,NE,135,0.3,0.3
2012-12-26 06:00:00,Shanghai,4,21,1,2,80.92,1031.2,5,NE,139,0.2,0.5
2012-12-26 07:00:00,Shanghai,4,20,1,2,80.92,1031.2,5,NE,144,0.1,0.6
2012-12-26 08:00:00,Shanghai,4,20,1,1,75.32,1031.8,5,NE,151,0.4,1
2012-12-26 09:00:00,Shanghai,4,17,1,2,86.79,1032.9,4,NE,156,0.8,1.8
2012-12-26 10:00:00,Shanghai,4,27,1,2,86.79,1032.9,4,NE,160,0.2,2
2012-12-26 11:00:00,Shanghai,4,36,1,2,80.92,1031.8,5,NE,165,0,0
2012-12-26 12:00:00,Shanghai,4,45,1,2,80.92,1031.2,5,NE,169,0,0
2012-12-26 13:00:00,Shanghai,4,26,1,3,86.89,1030.1,5,NE,173,0,0
2012-12-26 14:00:00,Shanghai,4,26,1,2,80.92,1029.1,5,NE,178,0,0
2012-12-26 15:00:00,Shanghai,4,28,1,2,80.92,1029.1,5,NE,183,0,0
2012-12-26 16:00:00,Shanghai,4,22,1,2,80.92,1029.1,5,NE,187,0,0
2012-12-26 17:00:00,Shanghai,4,26,1,3,86.89,1029.1,5,NE,192,0,0
2012-12-26 18:00:00,Shanghai,4,32,1,3,86.89,1029.1,5,NE,198,0,0
2012-12-26 19:00:00,Shanghai,4,27,1,3,86.89,1030.1,5,NE,203,0.2,0.2
2012-12-26 20:00:00,Shanghai,4,32,1,3,86.89,1030.1,5,NE,207,0.2,0.4
2012-12-26 21:00:00,Shanghai,4,21,1,3,86.89,1030.1,5,NE,212,0.1,0.5
2012-12-26 22:00:00,Shanghai,4,25,1,3,86.89,1029.1,5,NE,216,0.2,0.7
2012-12-26 23:00:00,Shanghai,4,24,1,3,86.89,1029.1,5,NE,221,0,0
2012-12-27 00:00:00,Shanghai,4,18,1,4,93.24,1029.1,5,NE,226,0.4,0.4
2012-12-27 01:00:00,Shanghai,4,23,1,4,93.24,1028.1,5,NE,231,0,0
2012-12-27 02:00:00,Shanghai,4,21,1,4,86.99,1027.1,6,NE,235,0.6,0.6
2012-12-27 03:00:00,Shanghai,4,15,1,4,86.99,1027.1,6,NE,239,0.9,1.5
2012-12-27 04:00:00,Shanghai,4,14,1,4,86.99,1025.1,6,NE,244,0.3,1.8
2012-12-27 05:00:00,Shanghai,4,17,1,4,86.99,1025.1,6,NE,247,0.3,2.1
2012-12-27 06:00:00,Shanghai,4,19,1,5,93.29,1025.1,6,NE,252,0.3,2.4
2012-12-27 07:00:00,Shanghai,4,18,1,5,93.29,1025.1,6,NE,256,0.3,2.7
2012-12-27 08:00:00,Shanghai,4,18,1,5,87.09,1025.1,7,NE,259,0.1,2.8
2012-12-27 09:00:00,Shanghai,4,25,1,5,87.09,1026.1,7,NE,265,0,0
2012-12-27 10:00:00,Shanghai,4,24,1,6,87.19,1025.1,8,NE,271,0.2,0.2
2012-12-27 11:00:00,Shanghai,4,25,1,6,87.19,1025.1,8,NE,275,0.2,0.4
2012-12-27 12:00:00,Shanghai,4,19,1,7,93.4,1023,8,NE,280,0.9,1.3
2012-12-27 13:00:00,Shanghai,4,29,1,7,93.4,1021,8,NE,284,0.7,2
2012-12-27 14:00:00,Shanghai,4,27,1,8,93.45,1021,9,NE,288,2.1,4.1
2012-12-27 15:00:00,Shanghai,4,18,1,8,93.45,1020,9,NE,292,2,6.1
2012-12-27 16:00:00,Shanghai,4,16,1,8,93.45,1020,9,NE,296,1.2,7.3
2012-12-27 17:00:00,Shanghai,4,15,1,8,93.45,1019,9,NE,300,0.7,8
2012-12-27 18:00:00,Shanghai,4,17,1,8,93.45,1020,9,NE,303,2.6,10.6
2012-12-27 19:00:00,Shanghai,4,28,1,8,93.45,1020,9,NE,306,1.4,12
2012-12-27 20:00:00,Shanghai,4,21,1,8,93.45,1020,9,NE,309,1.9,13.9
2012-12-27 21:00:00,Shanghai,4,27,1,8,93.45,1020,9,NE,313,1.4,15.3
2012-12-27 22:00:00,Shanghai,4,20,1,8,93.45,1020,9,NE,317,0.3,15.6
2012-12-27 23:00:00,Shanghai,4,26,1,8,93.45,1019,9,NE,320,0.2,15.8
2012-12-28 00:00:00,Shanghai,4,23,1,8,93.45,1019,9,NW,3,1.1,16.9
2012-12-28 01:00:00,Shanghai,4,21,1,8,100,1020,8,NW,7,0.2,17.1
2012-12-28 02:00:00,Shanghai,4,23,1,7,93.4,1020,8,NW,12,0.1,17.2
2012-12-28 03:00:00,Shanghai,4,26,1,7,100,1019,7,NW,17,0,0
2012-12-28 04:00:00,Shanghai,4,33,1,7,100,1020,7,NW,22,0.4,0.4
2012-12-28 05:00:00,Shanghai,4,26,1,6,93.35,1021,7,NW,28,0.2,0.6
2012-12-28 06:00:00,Shanghai,4,45,1,6,93.35,1021,7,NW,34,0.1,0.7
2012-12-28 07:00:00,Shanghai,4,32,1,5,93.29,1021,6,NW,41,0,0
2012-12-28 08:00:00,Shanghai,4,32,1,6,93.35,1022,7,NW,46,0,0
2012-12-28 09:00:00,Shanghai,4,47,1,6,93.35,1023,7,NW,50,0,0
