datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2012-05-09 15:00:00,Chengdu,1,,0,20,55.15,1008.1,30,SE,2,0,0
2012-05-09 16:00:00,Chengdu,1,,0,19,48.96,1007.1,31,cv,2,0,0
2012-05-09 17:00:00,Chengdu,1,,0,19,46.26,1007.1,32,SW,2,0,0
2012-05-09 18:00:00,Chengdu,1,,0,18,45.99,1007.1,31,SW,4,0,0
2012-05-09 19:00:00,Chengdu,1,,0,19,51.83,1008.1,30,SW,6,0,0
2012-05-09 20:00:00,Chengdu,1,,0,18,51.57,1008.1,29,SW,8,0,0
2012-05-09 21:00:00,Chengdu,1,,0,20,65.62,1009.1,27,cv,1,0,0
2012-05-09 22:00:00,Chengdu,1,,0,20,73.84,1010.2,25,SW,1,0,0
2012-05-09 23:00:00,Chengdu,1,,0,19,69.4,1010.8,25,cv,1,0,0
2012-05-10 00:00:00,Chengdu,1,,0,19,69.4,1010.2,25,cv,2,0,0
2012-05-10 01:00:00,Chengdu,1,,0,19,73.67,1010.2,24,cv,2,0,0
2012-05-10 02:00:00,Chengdu,1,,0,19,78.24,1010.2,23,cv,2,0,0
2012-05-10 03:00:00,Chengdu,1,,0,20,83.25,1010.2,23,cv,3,0,0
2012-05-10 04:00:00,Chengdu,1,,0,20,83.25,1010.2,23,cv,4,0,0
2012-05-10 05:00:00,Chengdu,1,,0,19,83.13,1010.2,22,cv,5,0,0
2012-05-10 06:00:00,Chengdu,1,,0,19,83.13,1010.2,22,cv,6,0,0
2012-05-10 07:00:00,Chengdu,1,,0,19,83.13,1010.2,22,cv,6,0,0
2012-05-10 08:00:00,Chengdu,1,,0,20,78.39,1010.8,24,cv,6,0,0
2012-05-10 09:00:00,Chengdu,1,,0,20,73.84,1010.8,25,cv,7,0,0
2012-05-10 10:00:00,Chengdu,1,,0,20,65.62,1010.8,27,NW,1,0,0
2012-05-10 11:00:00,Chengdu,1,,0,20,58.42,1010.8,29,cv,0,0,0
2012-05-10 12:00:00,Chengdu,1,,0,19,51.83,1010.2,30,NE,1,0,0
2012-05-10 13:00:00,Chengdu,1,,0,20,52.09,1009.1,31,SE,3,0,0
2012-05-10 14:00:00,Chengdu,1,,0,19,48.96,1007.1,31,SW,2,0,0
2012-05-10 15:00:00,Chengdu,1,,0,19,46.26,1006.1,32,SE,3,0,0
2012-05-10 16:00:00,Chengdu,1,,0,18,45.99,1005.1,31,SW,3,0,0
2012-05-10 17:00:00,Chengdu,1,,0,18,43.46,1004.1,32,SE,2,0,0
2012-05-10 18:00:00,Chengdu,1,,0,20,58.42,1004.1,29,NW,3,0,0
2012-05-10 19:00:00,Chengdu,1,,0,19,54.9,1004.1,29,NW,6,0,0
2012-05-10 20:00:00,Chengdu,1,,0,21,65.83,1005.1,28,NE,4,0,0
2012-05-10 21:00:00,Chengdu,1,,0,21,69.79,1005.1,27,NE,7,0,0
2012-05-10 22:00:00,Chengdu,1,,0,22,74.19,1006.1,27,NE,9,0,0
2012-05-10 23:00:00,Chengdu,1,,0,22,78.68,1006.1,26,NE,11,0,0
2012-05-11 00:00:00,Chengdu,1,,0,22,78.68,1005.1,26,NE,12,0,0
2012-05-11 01:00:00,Chengdu,1,,0,22,83.48,1005.1,25,NW,3,0.1,0.1
2012-05-11 02:00:00,Chengdu,1,,0,21,78.53,1005.1,25,NW,8,0.1,0.2
2012-05-11 03:00:00,Chengdu,1,,0,21,83.37,1004.1,24,NW,12,0,0
2012-05-11 04:00:00,Chengdu,1,,0,20,78.39,1004.1,24,NW,16,0,0
2012-05-11 05:00:00,Chengdu,1,,0,20,78.39,1004.1,24,NW,21,0,0
2012-05-11 06:00:00,Chengdu,1,,0,21,88.54,1004.1,23,NW,26,11.7,11.7
2012-05-11 07:00:00,Chengdu,1,,0,21,88.54,1004.1,23,NE,6,6.1,17.8
2012-05-11 08:00:00,Chengdu,1,,0,21,94.07,1005.1,22,NW,7,1,18.8
2012-05-11 09:00:00,Chengdu,1,,0,21,100,1006.1,21,NE,4,0.5,19.3
2012-05-11 10:00:00,Chengdu,1,,0,21,88.54,1007.1,23,NW,4,0.1,19.4
2012-05-11 11:00:00,Chengdu,1,,0,21,88.54,1007.1,23,NE,4,0,0
2012-05-11 12:00:00,Chengdu,1,,0,21,83.37,1007.1,24,NE,6,0,0
2012-05-11 13:00:00,Chengdu,1,,0,20,78.39,1006.1,24,NE,9,0.1,0.1
2012-05-11 14:00:00,Chengdu,1,,0,21,83.37,1006.1,24,SE,2,0,0
2012-05-11 15:00:00,Chengdu,1,,0,21,78.53,1005.1,25,SW,1,0,0
2012-05-11 16:00:00,Chengdu,1,,0,21,78.53,1004.1,25,cv,2,0,0
2012-05-11 17:00:00,Chengdu,1,,0,21,78.53,1004.1,25,SW,2,0,0
2012-05-11 18:00:00,Chengdu,1,,0,21,83.37,1004.1,24,SW,5,0.3,0.3
2012-05-11 19:00:00,Chengdu,1,,0,21,83.37,1005.1,24,NW,3,12.7,13
2012-05-11 20:00:00,Chengdu,1,,0,21,94.07,1006.1,22,NW,5,2.4,15.4
2012-05-11 21:00:00,Chengdu,1,,0,21,94.07,1007.1,22,NW,8,1.7,17.1
2012-05-11 22:00:00,Chengdu,1,,0,21,94.07,1007.1,22,NW,11,1.5,18.6
2012-05-11 23:00:00,Chengdu,1,,0,20,94.03,1008.1,21,cv,1,0,0
2012-05-12 00:00:00,Chengdu,1,,0,20,94.03,1008.1,21,NW,2,1.7,1.7
2012-05-12 01:00:00,Chengdu,1,,0,19,93.98,1008.1,20,cv,1,0.9,2.6
2012-05-12 02:00:00,Chengdu,1,,0,19,93.98,1008.1,20,cv,1,1.9,4.5
2012-05-12 03:00:00,Chengdu,1,,0,19,93.98,1007.1,20,cv,1,2,6.5
2012-05-12 04:00:00,Chengdu,1,,0,19,93.98,1008.1,20,SW,2,0.7,7.2
2012-05-12 05:00:00,Chengdu,1,,0,19,93.98,1008.1,20,cv,1,0.1,7.3
2012-05-12 06:00:00,Chengdu,1,,0,19,93.98,1009.1,20,cv,2,0.1,7.4
2012-05-12 07:00:00,Chengdu,1,,0,19,93.98,1010.2,20,cv,2,0.6,8
2012-05-12 08:00:00,Chengdu,1,,0,19,93.98,1010.8,20,cv,3,0.1,8.1
2012-05-12 09:00:00,Chengdu,1,,0,20,94.03,1010.8,21,SW,2,0,0
2012-05-12 10:00:00,Chengdu,1,,0,15,64.54,1011.9,22,NW,4,0,0
2012-05-12 11:00:00,Chengdu,1,,0,12,47.05,1011.9,24,NE,4,0,0
2012-05-12 12:00:00,Chengdu,1,,0,12,44.33,1011.9,25,NW,3,0,0
2012-05-12 13:00:00,Chengdu,1,,0,13,44.61,1010.8,26,NE,3,0,0
2012-05-12 14:00:00,Chengdu,1,,0,11,36.87,1010.2,27,NW,2,0,0
2012-05-12 15:00:00,Chengdu,1,,0,12,39.39,1010.2,27,NW,4,0,0
2012-05-12 16:00:00,Chengdu,1,,0,13,44.61,1009.1,26,NW,6,0,0
2012-05-12 17:00:00,Chengdu,1,,0,15,50.78,1008.1,26,NW,8,0,0
2012-05-12 18:00:00,Chengdu,1,,0,15,53.88,1008.1,25,SW,3,0,0
2012-05-12 19:00:00,Chengdu,1,,0,16,60.98,1009.1,24,SW,7,0,0
2012-05-12 20:00:00,Chengdu,1,,0,17,69.01,1009.1,23,SW,10,0,0
2012-05-12 21:00:00,Chengdu,1,,0,17,73.32,1010.2,22,SW,12,0,0
2012-05-12 22:00:00,Chengdu,1,,0,17,73.32,1010.2,22,NW,2,0,0
2012-05-12 23:00:00,Chengdu,1,,0,18,83.01,1010.2,21,SW,1,0,0
2012-05-13 00:00:00,Chengdu,1,,0,17,77.94,1010.2,21,SW,3,0,0
2012-05-13 01:00:00,Chengdu,1,,0,17,77.94,1009.1,21,SW,5,0.2,0.2
2012-05-13 02:00:00,Chengdu,1,,0,17,82.89,1009,20,cv,1,0,0
2012-05-13 03:00:00,Chengdu,1,,0,17,82.89,1008.1,20,cv,2,0,0
2012-05-13 04:00:00,Chengdu,1,,0,17,82.89,1007.1,20,cv,2,0,0
2012-05-13 05:00:00,Chengdu,1,,0,17,82.89,1007.1,20,cv,2,0,0
2012-05-13 06:00:00,Chengdu,1,,0,17,82.89,1007.1,20,cv,2,0,0
2012-05-13 07:00:00,Chengdu,1,,0,18,88.28,1007.1,20,SW,1,0,0
2012-05-13 08:00:00,Chengdu,1,,0,17,82.89,1007.1,20,cv,1,0,0
2012-05-13 09:00:00,Chengdu,1,,0,17,77.94,1007.1,21,SW,2,0,0
2012-05-13 10:00:00,Chengdu,1,,0,17,77.94,1007.1,21,cv,1,0,0
2012-05-13 11:00:00,Chengdu,1,,0,17,69.01,1006.1,23,cv,2,0,0
2012-05-13 12:00:00,Chengdu,1,,0,17,69.01,1006.1,23,cv,3,0,0
2012-05-13 13:00:00,Chengdu,1,,0,17,69.01,1005.1,23,NE,1,0,0
2012-05-13 14:00:00,Chengdu,1,,0,17,77.94,1004.1,21,NE,5,0,0
2012-05-13 15:00:00,Chengdu,1,,0,17,73.32,1003.1,22,NE,8,0,0
2012-05-13 16:00:00,Chengdu,1,,0,17,77.94,1003.1,21,NE,11,0,0
2012-05-13 17:00:00,Chengdu,1,,0,15,68.61,1005.1,21,NE,15,0,0
2012-05-13 18:00:00,Chengdu,1,,0,17,93.89,1006.1,18,NE,23,0.3,0.3
2012-05-13 19:00:00,Chengdu,1,,0,16,93.84,1008.1,17,NE,30,0,0
2012-05-13 20:00:00,Chengdu,1,,0,15,88.02,1009.1,17,NE,32,0,0
2012-05-13 21:00:00,Chengdu,1,,0,15,88.02,1010.8,17,NW,2,0,0
2012-05-13 22:00:00,Chengdu,1,,0,16,93.84,1011.9,17,cv,1,0,0
2012-05-13 23:00:00,Chengdu,1,,0,14,77.48,1012.9,18,NE,3,0,0
2012-05-14 00:00:00,Chengdu,1,,0,13,77.32,1013.9,17,cv,1,0,0
2012-05-14 01:00:00,Chengdu,1,,0,13,77.32,1013.9,17,cv,4,0.1,0.1
2012-05-14 02:00:00,Chengdu,1,,0,13,82.4,1013.9,16,SW,2,0,0
2012-05-14 03:00:00,Chengdu,1,,0,14,82.52,1013.9,17,SW,4,0,0
2012-05-14 04:00:00,Chengdu,1,,0,15,88.02,1013.9,17,cv,1,0,0
2012-05-14 05:00:00,Chengdu,1,,0,15,88.02,1013.9,17,SW,2,0,0
2012-05-14 06:00:00,Chengdu,1,,0,15,93.8,1014.9,16,SW,5,0,0
2012-05-14 07:00:00,Chengdu,1,,0,15,93.8,1014.9,16,SW,7,0,0
2012-05-14 08:00:00,Chengdu,1,,0,13,72.6,1015.9,18,SW,11,0,0
2012-05-14 09:00:00,Chengdu,1,,0,13,68.2,1015.9,19,SW,14,0,0
2012-05-14 10:00:00,Chengdu,1,,0,13,64.09,1016.9,20,SW,16,0,0
2012-05-14 11:00:00,Chengdu,1,,0,12,56.44,1015.9,21,SW,19,0,0
2012-05-14 12:00:00,Chengdu,1,,0,9,38.53,1015.9,24,SW,23,0,0
2012-05-14 13:00:00,Chengdu,1,,0,7,29.86,1014.9,26,cv,1,0,0
2012-05-14 14:00:00,Chengdu,1,46,1,4,24.24,1013.9,26,cv,2,0,0
2012-05-14 15:00:00,Chengdu,1,,0,4,24.24,1012.9,26,cv,3,0,0
2012-05-14 16:00:00,Chengdu,1,,0,4,22.86,1011.9,27,cv,4,0,0
2012-05-14 17:00:00,Chengdu,1,,0,5,26,1011.9,26,cv,5,0,0
2012-05-14 18:00:00,Chengdu,1,,0,7,31.68,1011.9,25,SW,2,0,0
2012-05-14 19:00:00,Chengdu,1,,0,9,40.92,1011.9,23,SW,5,0,0
2012-05-14 20:00:00,Chengdu,1,,0,8,38.24,1012.9,23,SW,8,0,0
2012-05-14 21:00:00,Chengdu,1,,0,10,46.49,1013.9,22,SW,11,0,0
2012-05-14 22:00:00,Chengdu,1,,0,9,43.47,1014.9,22,SW,13,0,0
2012-05-14 23:00:00,Chengdu,1,,0,6,35.42,1015.9,22,SW,16,0,0
2012-05-15 00:00:00,Chengdu,1,,0,7,40.34,1015.9,21,SW,18,0,0
2012-05-15 01:00:00,Chengdu,1,,0,8,45.93,1015.9,20,SW,20,0,0
2012-05-15 02:00:00,Chengdu,1,,0,7,42.9,1014.9,20,SW,22,0,0
2012-05-15 03:00:00,Chengdu,1,,0,7,42.9,1014.9,20,SW,25,0,0
2012-05-15 04:00:00,Chengdu,1,,0,7,45.65,1014.9,19,SW,27,0,0
2012-05-15 05:00:00,Chengdu,1,,0,8,48.87,1014.9,19,SW,28,0,0
2012-05-15 06:00:00,Chengdu,1,,0,8,52.02,1014.9,18,SW,29,0,0
2012-05-15 07:00:00,Chengdu,1,,0,7,45.65,1014.9,19,SW,31,0,0
2012-05-15 08:00:00,Chengdu,1,,0,11,52.83,1015.9,21,SW,33,0,0
2012-05-15 09:00:00,Chengdu,1,,0,9,46.21,1015.9,21,SW,35,0,0
2012-05-15 10:00:00,Chengdu,1,,0,6,33.34,1015.9,23,SW,39,0,0
2012-05-15 11:00:00,Chengdu,1,,0,9,38.53,1015.9,24,SW,42,0,0
2012-05-15 12:00:00,Chengdu,1,,0,8,31.97,1014.9,26,SW,45,0,0
2012-05-15 13:00:00,Chengdu,1,,0,8,30.14,1013.9,27,SW,49,0,0
2012-05-15 14:00:00,Chengdu,1,,0,7,28.15,1012.9,27,SW,53,0,0
2012-05-15 15:00:00,Chengdu,1,,0,6,24.79,1011.9,28,SW,57,0,0
2012-05-15 16:00:00,Chengdu,1,,0,5,23.13,1010.8,28,SW,62,0,0
2012-05-15 17:00:00,Chengdu,1,,0,7,28.15,1010.2,27,SW,66,0,0
2012-05-15 18:00:00,Chengdu,1,,0,7,28.15,1010.2,27,SW,69,0,0
2012-05-15 19:00:00,Chengdu,1,,0,9,36.29,1010.8,25,SW,73,0,0
2012-05-15 20:00:00,Chengdu,1,,0,13,53.36,1010.8,23,SW,75,0,0
2012-05-15 21:00:00,Chengdu,1,,0,13,56.69,1010.8,22,SW,76,0,0
2012-05-15 22:00:00,Chengdu,1,,0,12,56.44,1010.8,21,SW,78,0,0
2012-05-15 23:00:00,Chengdu,1,,0,11,52.83,1010.8,21,SW,80,0,0
2012-05-16 00:00:00,Chengdu,1,,0,13,64.09,1010.8,20,cv,0,0,0
2012-05-16 01:00:00,Chengdu,1,,0,13,68.2,1010.8,19,cv,0,0,0
2012-05-16 02:00:00,Chengdu,1,,0,13,68.2,1010.8,19,cv,0,0,0
2012-05-16 03:00:00,Chengdu,1,,0,14,68.4,1010.2,20,cv,0,0,0
2012-05-16 04:00:00,Chengdu,1,,0,13,68.2,1010.2,19,cv,0,0,0
2012-05-16 05:00:00,Chengdu,1,,0,14,72.78,1010.2,19,cv,0,0,0
2012-05-16 06:00:00,Chengdu,1,,0,14,77.48,1010.2,18,cv,0,0,0
2012-05-16 07:00:00,Chengdu,1,,0,15,82.65,1010.8,18,cv,0,0,0
2012-05-16 08:00:00,Chengdu,1,,0,14,68.4,1010.8,20,cv,1,0,0
2012-05-16 09:00:00,Chengdu,1,,0,14,60.51,1011.9,22,cv,2,0,0
2012-05-16 10:00:00,Chengdu,1,,0,15,60.74,1011.9,23,cv,3,0,0
2012-05-16 11:00:00,Chengdu,1,,0,13,50.24,1011.9,24,cv,3,0,0
2012-05-16 12:00:00,Chengdu,1,,0,8,31.97,1011.9,26,cv,4,0,0
2012-05-16 13:00:00,Chengdu,1,,0,10,32.54,1010.8,28,cv,5,0,0
2012-05-16 14:00:00,Chengdu,1,,0,10,34.49,1010.2,27,NW,2,0,0
2012-05-16 15:00:00,Chengdu,1,,0,10,32.54,1009.1,28,NE,1,0,0
2012-05-16 16:00:00,Chengdu,1,,0,13,42.06,1008.1,27,NW,4,0,0
2012-05-16 17:00:00,Chengdu,1,,0,13,44.61,1008.1,26,NW,9,0,0
2012-05-16 18:00:00,Chengdu,1,,0,11,41.49,1008.1,25,NW,12,0,0
2012-05-16 19:00:00,Chengdu,1,,0,11,44.04,1009.1,24,NW,15,0,0
2012-05-16 20:00:00,Chengdu,1,,0,12,47.05,1009.1,24,NW,18,0,0
2012-05-16 21:00:00,Chengdu,1,,0,12,49.97,1010.2,23,NW,20,0,0
2012-05-16 22:00:00,Chengdu,1,,0,14,64.32,1010.8,21,cv,1,0,0
2012-05-16 23:00:00,Chengdu,1,,0,14,64.32,1010.8,21,cv,1,0,0
2012-05-17 00:00:00,Chengdu,1,,0,15,72.96,1010.8,20,cv,1,0,0
2012-05-17 01:00:00,Chengdu,1,,0,15,72.96,1010.8,20,cv,1,0,0
2012-05-17 02:00:00,Chengdu,1,,0,14,68.4,1010.2,20,cv,1,0,0
2012-05-17 03:00:00,Chengdu,1,,0,15,72.96,1010.2,20,cv,1,0,0
2012-05-17 04:00:00,Chengdu,1,,0,16,82.77,1009.1,19,cv,1,0,0
2012-05-17 05:00:00,Chengdu,1,,0,16,82.77,1009.1,19,cv,1,0,0
2012-05-17 06:00:00,Chengdu,1,,0,16,82.77,1009.1,19,cv,1,0,0
2012-05-17 07:00:00,Chengdu,1,,0,17,88.2,1010.2,19,cv,1,0,0
2012-05-17 08:00:00,Chengdu,1,,0,17,77.94,1010.2,21,NW,1,0,0
2012-05-17 09:00:00,Chengdu,1,,0,15,60.74,1010.8,23,cv,1,0,0
2012-05-17 10:00:00,Chengdu,1,,0,15,50.78,1010.8,26,cv,2,0,0
2012-05-17 11:00:00,Chengdu,1,,0,14,44.89,1010.2,27,cv,3,0,0
2012-05-17 12:00:00,Chengdu,1,,0,15,45.16,1009.1,28,SW,2,0,0
2012-05-17 13:00:00,Chengdu,1,,0,11,32.82,1008.1,29,SW,5,0,0
2012-05-17 14:00:00,Chengdu,1,,0,10,28.99,1007.1,30,SW,8,0,0
2012-05-17 15:00:00,Chengdu,1,,0,11,30.99,1006.1,30,SE,3,0,0
2012-05-17 16:00:00,Chengdu,1,,0,12,33.11,1005.1,30,SE,5,0,0
2012-05-17 17:00:00,Chengdu,1,,0,10,28.99,1004.1,30,SE,7,0,0
2012-05-17 18:00:00,Chengdu,1,,0,10,30.71,1004.1,29,SE,10,0,0
2012-05-17 19:00:00,Chengdu,1,,0,10,32.54,1004.1,28,SE,13,0,0
2012-05-17 20:00:00,Chengdu,1,,0,13.5,52.93,1005.1,24,SE,14,0,0
2012-05-17 21:00:00,Chengdu,1,,0,17,73.32,1006.1,22,SE,15,0,0
2012-05-17 22:00:00,Chengdu,1,,0,17,69.01,1006.1,23,NE,1,0,0
2012-05-17 23:00:00,Chengdu,1,,0,16,60.98,1007.1,24,NE,2,0,0
2012-05-18 00:00:00,Chengdu,1,,0,14,53.62,1008.1,24,NE,4,0,0
2012-05-18 01:00:00,Chengdu,1,,0,14,53.62,1008.1,24,NW,2,0,0
2012-05-18 02:00:00,Chengdu,1,,0,14,53.62,1007.1,24,cv,0,0,0
2012-05-18 03:00:00,Chengdu,1,,0,16,64.76,1007.1,23,NW,1,0,0
2012-05-18 04:00:00,Chengdu,1,,0,17,73.32,1006.1,22,cv,1,0,0
2012-05-18 05:00:00,Chengdu,1,,0,17,77.94,1006.1,21,cv,2,0,0
2012-05-18 06:00:00,Chengdu,1,,0,16,77.79,1006.1,20,NW,1,0,0
2012-05-18 07:00:00,Chengdu,1,,0,16,77.79,1007.1,20,NW,2,0,0
2012-05-18 08:00:00,Chengdu,1,,0,15,60.74,1007.1,23,cv,0,0,0
2012-05-18 09:00:00,Chengdu,1,,0,15,57.2,1007.1,24,cv,0,0,0
2012-05-18 10:00:00,Chengdu,1,,0,15,47.88,1007.1,27,cv,0,0,0
2012-05-18 11:00:00,Chengdu,1,,0,15,45.16,1007.1,28,cv,0,0,0
2012-05-18 12:00:00,Chengdu,1,,0,13,37.44,1007.1,29,NE,1,0,0
2012-05-18 13:00:00,Chengdu,1,,0,13,35.35,1006.1,30,NE,3,0,0
2012-05-18 14:00:00,Chengdu,1,,0,13,33.39,1005.1,31,NE,5,0,0
2012-05-18 15:00:00,Chengdu,1,,0,14,33.67,1005.1,32,SE,2,0,0
2012-05-18 16:00:00,Chengdu,1,,0,14,35.63,1004.1,31,SE,4,0,0
2012-05-18 17:00:00,Chengdu,1,,0,15,38.01,1004.1,31,cv,1,0,0
2012-05-18 18:00:00,Chengdu,1,,0,15,40.24,1005.1,30,SW,2,0,0
2012-05-18 19:00:00,Chengdu,1,,0,16,48.15,1005.1,28,cv,0,0,0
2012-05-18 20:00:00,Chengdu,1,,0,17,51.31,1006.1,28,SW,2,0,0
2012-05-18 21:00:00,Chengdu,1,,0,19,65.41,1007.1,26,NW,1,0,0
2012-05-18 22:00:00,Chengdu,1,,0,17,54.39,1008.1,27,NW,3,0,0
2012-05-18 23:00:00,Chengdu,1,,0,17,69.01,1009.1,23,cv,0,0,0
2012-05-19 00:00:00,Chengdu,1,,0,17,69.01,1009.1,23,cv,0,0,0
2012-05-19 01:00:00,Chengdu,1,,0,17,69.01,1009.1,23,cv,0,0,0
2012-05-19 02:00:00,Chengdu,1,,0,17,73.32,1009.1,22,cv,1,0,0
2012-05-19 03:00:00,Chengdu,1,,0,18,88.28,1008.1,20,SW,1,0,0
2012-05-19 04:00:00,Chengdu,1,,0,18,88.28,1008.1,20,cv,0,0,0
2012-05-19 05:00:00,Chengdu,1,,0,18,88.28,1008.1,20,SW,1,0,0
2012-05-19 06:00:00,Chengdu,1,,0,18,88.28,1009.1,20,cv,0,0,0
2012-05-19 07:00:00,Chengdu,1,,0,18,88.28,1009.1,20,cv,0,0,0
2012-05-19 08:00:00,Chengdu,1,,0,20,88.45,1009.1,22,cv,0,0,0
2012-05-19 09:00:00,Chengdu,1,,0,18,69.2,1010.2,24,SW,1,0,0
2012-05-19 10:00:00,Chengdu,1,,0,19,65.41,1010.2,26,SW,3,0,0
2012-05-19 11:00:00,Chengdu,1,,0,18,57.93,1009.1,27,SW,5,0,0
2012-05-19 12:00:00,Chengdu,1,,0,17,48.42,1009.1,29,SW,7,0,0
2012-05-19 13:00:00,Chengdu,1,,0,18,45.99,1008.1,31,SW,9,0,0
2012-05-19 14:00:00,Chengdu,1,,0,19,48.96,1007.1,31,SW,12,0,0
2012-05-19 15:00:00,Chengdu,1,,0,18,41.08,1006.1,33,SW,14,0,0
2012-05-19 16:00:00,Chengdu,1,,0,19,46.26,1005.1,32,cv,2,0,0
2012-05-19 17:00:00,Chengdu,1,,0,17,40.8,1005.1,32,SE,3,0,0
2012-05-19 18:00:00,Chengdu,1,,0,17,40.8,1004.1,32,SE,5,0,0
2012-05-19 19:00:00,Chengdu,1,,0,18,48.69,1004.1,30,SW,1,0,0
2012-05-19 20:00:00,Chengdu,1,,0,17,48.42,1005.1,29,cv,1,0,0
2012-05-19 21:00:00,Chengdu,1,,0,18,54.65,1006.1,28,SW,2,0,0
2012-05-19 22:00:00,Chengdu,1,,0,18,54.65,1006.1,28,SW,4,0,0
2012-05-19 23:00:00,Chengdu,1,,0,18,57.93,1007.1,27,cv,1,0,0
2012-05-20 00:00:00,Chengdu,1,,0,18,54.65,1007.1,28,cv,2,0,0
2012-05-20 01:00:00,Chengdu,1,,0,18,57.93,1007.1,27,cv,3,0,0
2012-05-20 02:00:00,Chengdu,1,,0,18,61.44,1006.1,26,cv,3,0,0
2012-05-20 03:00:00,Chengdu,1,,0,18,61.44,1006.1,26,cv,4,0,0
2012-05-20 04:00:00,Chengdu,1,,0,19,73.67,1006.1,24,cv,4,0,0
2012-05-20 05:00:00,Chengdu,1,,0,19,69.4,1006.1,25,cv,5,0,0
2012-05-20 06:00:00,Chengdu,1,,0,18,65.19,1006.1,25,SE,2,0,0
2012-05-20 07:00:00,Chengdu,1,,0,19,69.4,1006.1,25,NE,1,0,0
2012-05-20 08:00:00,Chengdu,1,,0,20,73.84,1007.1,25,NW,2,0,0
2012-05-20 09:00:00,Chengdu,1,,0,20,69.6,1007.1,26,NW,3,0,0
2012-05-20 10:00:00,Chengdu,1,,0,21,74.02,1007.1,26,NW,5,0,0
2012-05-20 11:00:00,Chengdu,1,,0,20,65.62,1007.1,27,NW,7,0,0
2012-05-20 12:00:00,Chengdu,1,,0,19,58.17,1006.1,28,NW,10,0,0
2012-05-20 13:00:00,Chengdu,1,,0,19,54.9,1005.1,29,NW,13,0,0
2012-05-20 14:00:00,Chengdu,1,,0,20,58.42,1004.1,29,NE,2,0,0
2012-05-20 15:00:00,Chengdu,1,,0,19,54.9,1003.1,29,NE,5,0,0
2012-05-20 16:00:00,Chengdu,1,,0,20,58.42,1002,29,NE,8,0,0
2012-05-20 17:00:00,Chengdu,1,,0,19,54.9,1002,29,NE,11,0,0
2012-05-20 18:00:00,Chengdu,1,,0,19,58.17,1002,28,NE,13,0,0
2012-05-20 19:00:00,Chengdu,1,,0,20,65.62,1002,27,NE,16,0,0
2012-05-20 20:00:00,Chengdu,1,,0,19,65.41,1002,26,NE,20,0,0
2012-05-20 21:00:00,Chengdu,1,,0,19,65.41,1003.1,26,NE,25,0,0
2012-05-20 22:00:00,Chengdu,1,,0,19,69.4,1003.1,25,NE,30,0,0
2012-05-20 23:00:00,Chengdu,1,,0,19,69.4,1004.1,25,NE,35,0,0
2012-05-21 00:00:00,Chengdu,1,,0,20,78.39,1004.1,24,NE,39,0.2,0.2
2012-05-21 01:00:00,Chengdu,1,,0,21,94.07,1004.1,22,NW,2,0,0
2012-05-21 02:00:00,Chengdu,1,,0,21,94.07,1003.1,22,NW,4,0.6,0.6
2012-05-21 03:00:00,Chengdu,1,,0,21,94.07,1003.1,22,NW,8,1.1,1.7
2012-05-21 04:00:00,Chengdu,1,,0,21,94.07,1003.1,22,NW,11,0.2,1.9
2012-05-21 05:00:00,Chengdu,1,,0,21,94.07,1003.1,22,NE,3,0.8,2.7
2012-05-21 06:00:00,Chengdu,1,,0,21,94.07,1003.1,22,NW,2,1.3,4
2012-05-21 07:00:00,Chengdu,1,,0,21,94.07,1004.1,22,NW,4,0.1,4.1
2012-05-21 08:00:00,Chengdu,1,,0,21,94.07,1004.1,22,NE,3,0.1,4.2
2012-05-21 09:00:00,Chengdu,1,,0,21,94.07,1005.1,22,NE,6,0,0
2012-05-21 10:00:00,Chengdu,1,,0,21,94.07,1006.1,22,NE,10,0,0
2012-05-21 11:00:00,Chengdu,1,,0,21,94.07,1006.1,22,NE,13,0,0
2012-05-21 12:00:00,Chengdu,1,,0,21,94.07,1006.1,22,NE,16,0,0
2012-05-21 13:00:00,Chengdu,1,,0,20,94.03,1007.1,21,NE,22,0,0
2012-05-21 14:00:00,Chengdu,1,,0,19,93.98,1007.1,20,NE,27,0,0
2012-05-21 15:00:00,Chengdu,1,,0,18,93.94,1007.1,19,NE,33,0,0
2012-05-21 16:00:00,Chengdu,1,,0,18,93.94,1007.1,19,NE,40,0,0
2012-05-21 17:00:00,Chengdu,1,,0,18,100,1007.1,18,NE,46,0,0
2012-05-21 18:00:00,Chengdu,1,,0,17,93.89,1008.1,18,NE,51,0.1,0.1
2012-05-21 19:00:00,Chengdu,1,,0,18,100,1009.1,18,NE,56,0.3,0.4
2012-05-21 20:00:00,Chengdu,1,,0,17,93.89,1010.2,18,NE,59,0.3,0.7
2012-05-21 21:00:00,Chengdu,1,,0,18,93.94,1010.2,19,NW,3,0.1,0.8
2012-05-21 22:00:00,Chengdu,1,,0,18,100,1010.8,18,NW,5,0,0
2012-05-21 23:00:00,Chengdu,1,,0,17,93.89,1011.9,18,NW,8,0,0
2012-05-22 00:00:00,Chengdu,1,,0,17,88.2,1011.9,19,cv,2,0.1,0.1
2012-05-22 01:00:00,Chengdu,1,,0,17,88.2,1011.9,19,cv,3,0,0
2012-05-22 02:00:00,Chengdu,1,,0,17,88.2,1011.9,19,NW,1,0,0
