datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2012-10-22 08:00:00,Shenyang,3,,0,2,93.13,1011,3,NW,15,0.4,19.8
2012-10-22 09:00:00,Shenyang,3,,0,2,100,1011,2,NW,20,0.6,20.4
2012-10-22 10:00:00,Shenyang,3,,0,1,93.08,1012,2,NW,24,0.1,20.5
2012-10-22 11:00:00,Shenyang,3,,0,1,93.08,1012,2,NW,28,0.4,20.9
2012-10-22 12:00:00,Shenyang,3,,0,1,93.08,1012,2,NW,32,1,21.9
2012-10-22 13:00:00,Shenyang,3,,0,1,93.08,1013,2,NW,37,1.2,23.1
2012-10-22 14:00:00,Shenyang,3,,0,1,93.08,1014,2,NW,42,0.6,23.7
2012-10-22 15:00:00,Shenyang,3,,0,1,93.08,1015,2,NW,48,0.2,23.9
2012-10-22 16:00:00,Shenyang,3,,0,1,86.68,1016,3,NW,52,0,0
2012-10-22 17:00:00,Shenyang,3,,0,1,86.68,1016,3,NW,55,0,0
2012-10-22 18:00:00,Shenyang,3,,0,1,93.08,1017,2,NW,57,0,0
2012-10-22 19:00:00,Shenyang,3,,0,0,86.58,1017,2,NW,59,0,0
2012-10-22 20:00:00,Shenyang,3,,0,-1,92.96,1017,0,SW,2,0,0
2012-10-22 21:00:00,Shenyang,3,,0,-1,92.96,1017,0,SW,4,0,0
2012-10-22 22:00:00,Shenyang,3,,0,-1,92.96,1017,0,SW,7,0,0
2012-10-22 23:00:00,Shenyang,3,,0,-1,100,1017,-1,SW,9,0,0
2012-10-23 00:00:00,Shenyang,3,,0,-1,100,1017,-1,SW,11,0,0
2012-10-23 01:00:00,Shenyang,3,,0,-1,100,1017,-1,SE,2,0,0
2012-10-23 02:00:00,Shenyang,3,,0,-1,100,1017,-1,SE,5,0,0
2012-10-23 03:00:00,Shenyang,3,,0,-2,92.91,1016,-1,SE,7,0,0
2012-10-23 04:00:00,Shenyang,3,,0,-2,92.91,1015,-1,SE,10,0,0
2012-10-23 05:00:00,Shenyang,3,,0,-2,92.91,1016,-1,SE,13,0,0
2012-10-23 06:00:00,Shenyang,3,,0,-2,92.91,1016,-1,SE,17,0,0
2012-10-23 07:00:00,Shenyang,3,,0,-1,92.96,1015,0,SE,22,0,0
2012-10-23 08:00:00,Shenyang,3,,0,0,86.58,1015,2,SE,26,0,0
2012-10-23 09:00:00,Shenyang,3,,0,2,75.49,1015,6,SE,29,0,0
2012-10-23 10:00:00,Shenyang,3,,0,3,66.05,1014,9,SE,32,0,0
2012-10-23 11:00:00,Shenyang,3,,0,5,66.49,1014,11,SW,4,0,0
2012-10-23 12:00:00,Shenyang,3,,0,6,62.48,1013,13,SW,8,0,0
2012-10-23 13:00:00,Shenyang,3,,0,4,50.92,1012,14,SW,12,0,0
2012-10-23 14:00:00,Shenyang,3,,0,1,41.14,1012,14,SW,15,0,0
2012-10-23 15:00:00,Shenyang,3,,0,1,41.14,1012,14,SW,17,0,0
2012-10-23 16:00:00,Shenyang,3,,0,1,41.14,1012,14,SW,19,0,0
2012-10-23 17:00:00,Shenyang,3,,0,2,53.81,1013,11,SW,20,0,0
2012-10-23 18:00:00,Shenyang,3,,0,3,66.05,1013,9,cv,0,0,0
2012-10-23 19:00:00,Shenyang,3,,0,4,81.2,1013,7,SE,2,0,0
2012-10-23 20:00:00,Shenyang,3,,0,3,81.06,1013,6,SE,4,0,0
2012-10-23 21:00:00,Shenyang,3,,0,3,81.06,1014,6,SE,6,0,0
2012-10-23 22:00:00,Shenyang,3,,0,3,81.06,1014,6,SE,9,0,0
2012-10-23 23:00:00,Shenyang,3,,0,3,81.06,1014,6,SE,11,0,0
2012-10-24 00:00:00,Shenyang,3,,0,3,81.06,1013,6,SE,15,0,0
2012-10-24 01:00:00,Shenyang,3,,0,3,75.67,1013,7,SE,18,0,0
2012-10-24 02:00:00,Shenyang,3,,0,4,81.2,1012,7,SE,22,0,0
2012-10-24 03:00:00,Shenyang,3,,0,3,81.06,1012,6,SE,25,0,0
2012-10-24 04:00:00,Shenyang,3,,0,4,86.99,1011,6,SE,29,0,0
2012-10-24 05:00:00,Shenyang,3,,0,4,81.2,1011,7,SE,33,0,0
2012-10-24 06:00:00,Shenyang,3,,0,4,81.2,1010,7,SE,37,0,0
2012-10-24 07:00:00,Shenyang,3,,0,4,81.2,1011,7,SE,40,0,0
2012-10-24 08:00:00,Shenyang,3,,0,5,66.49,1010,11,SE,44,0,0
2012-10-24 09:00:00,Shenyang,3,,0,6,58.54,1010,14,SW,4,0,0
2012-10-24 10:00:00,Shenyang,3,,0,6,54.88,1009,15,SW,10,0,0
2012-10-24 11:00:00,Shenyang,3,,0,6,48.31,1009,17,SW,16,0,0
2012-10-24 12:00:00,Shenyang,3,,0,5,42.32,1009,18,SW,23,0,0
2012-10-24 13:00:00,Shenyang,3,,0,6,42.61,1008,19,SW,33,0,0
2012-10-24 14:00:00,Shenyang,3,,0,8,48.87,1008,19,SW,43,0,0
2012-10-24 15:00:00,Shenyang,3,,0,7,48.59,1009,18,SW,51,0,0
2012-10-24 16:00:00,Shenyang,3,,0,6,48.31,1009,17,SW,58,0,0
2012-10-24 17:00:00,Shenyang,3,,0,7,58.79,1010,15,SW,62,0,0
2012-10-24 18:00:00,Shenyang,3,,0,6,62.48,1011,13,SE,2,0,0
2012-10-24 19:00:00,Shenyang,3,,0,7,71.47,1011,12,SW,2,0,0
2012-10-24 20:00:00,Shenyang,3,,0,8,76.52,1012,12,SW,5,0,0
2012-10-24 21:00:00,Shenyang,3,,0,7,76.35,1013,11,SW,7,0,0
2012-10-24 22:00:00,Shenyang,3,,0,8,81.75,1014,11,SE,2,0,0
2012-10-24 23:00:00,Shenyang,3,,0,7,87.28,1014,9,SE,4,0,0
2012-10-25 00:00:00,Shenyang,3,,0,5,87.09,1015,7,cv,1,0,0
2012-10-25 01:00:00,Shenyang,3,,0,4,86.99,1015,6,SE,1,0,0
2012-10-25 02:00:00,Shenyang,3,,0,5,93.29,1016,6,SE,3,0,0
2012-10-25 03:00:00,Shenyang,3,,0,3,93.19,1016,4,cv,0,0,0
2012-10-25 04:00:00,Shenyang,3,,0,3,93.19,1016,4,SE,1,0,0
2012-10-25 05:00:00,Shenyang,3,,0,3,93.19,1017,4,NE,1,0,0
2012-10-25 06:00:00,Shenyang,3,,0,2,93.13,1017,3,NE,2,0,0
2012-10-25 07:00:00,Shenyang,3,,0,4,100,1018,4,cv,1,0,0
2012-10-25 08:00:00,Shenyang,3,,0,7,100,1019,7,NE,2,0,0
2012-10-25 09:00:00,Shenyang,3,,0,9,87.47,1019,11,NE,5,0,0
2012-10-25 10:00:00,Shenyang,3,,0,9,71.85,1020,14,NE,7,0,0
2012-10-25 11:00:00,Shenyang,3,,0,9,63.18,1020,16,cv,1,0,0
2012-10-25 12:00:00,Shenyang,3,,0,6,48.31,1019,17,SE,2,0,0
2012-10-25 13:00:00,Shenyang,3,,0,2,34.24,1019,18,NE,3,0,0
2012-10-25 14:00:00,Shenyang,3,,0,0,29.65,1019,18,NE,6,0,0
2012-10-25 15:00:00,Shenyang,3,,0,0,29.65,1019,18,NE,8,0,0
2012-10-25 16:00:00,Shenyang,3,,0,0,31.58,1018,17,NE,10,0,0
2012-10-25 17:00:00,Shenyang,3,,0,0,38.26,1018,14,NE,12,0,0
2012-10-25 18:00:00,Shenyang,3,,0,2,53.81,1019,11,NE,15,0,0
2012-10-25 19:00:00,Shenyang,3,,0,2,53.81,1019,11,SE,1,0,0
2012-10-25 20:00:00,Shenyang,3,,0,2,53.81,1019,11,SE,3,0,0
2012-10-25 21:00:00,Shenyang,3,,0,3,57.77,1019,11,SE,6,0,0
2012-10-25 22:00:00,Shenyang,3,,0,4,66.27,1020,10,SE,9,0,0
2012-10-25 23:00:00,Shenyang,3,,0,4,70.88,1020,9,SE,11,0,0
2012-10-26 00:00:00,Shenyang,3,,0,4,81.2,1020,7,NE,1,0,0
2012-10-26 01:00:00,Shenyang,3,,0,4,86.99,1021,6,SE,1,0,0
2012-10-26 02:00:00,Shenyang,3,,0,5,93.29,1020,6,SE,3,0,0
2012-10-26 03:00:00,Shenyang,3,,0,6,87.19,1020,8,SE,5,0,0
2012-10-26 04:00:00,Shenyang,3,,0,6,93.35,1020,7,SE,7,0,0
2012-10-26 05:00:00,Shenyang,3,,0,5,93.29,1020,6,SE,8,0,0
2012-10-26 06:00:00,Shenyang,3,,0,7,93.4,1020,8,SE,10,0,0
2012-10-26 07:00:00,Shenyang,3,,0,8,93.45,1021,9,SE,12,0,0
2012-10-26 08:00:00,Shenyang,3,,0,9,93.5,1021,10,SE,13,0,0
2012-10-26 09:00:00,Shenyang,3,,0,11,77.01,1022,15,SW,2,0,0
2012-10-26 10:00:00,Shenyang,3,,0,9,55.67,1021,18,SW,6,0,0
2012-10-26 11:00:00,Shenyang,3,,0,7,45.65,1021,19,SW,11,0,0
2012-10-26 12:00:00,Shenyang,3,,0,8,45.93,1020,20,SW,16,0,0
2012-10-26 13:00:00,Shenyang,3,,0,8,45.93,1019,20,SW,22,0,0
2012-10-26 14:00:00,Shenyang,3,,0,7,40.34,1019,21,SW,27,0,0
2012-10-26 15:00:00,Shenyang,3,,0,7,42.9,1019,20,SW,31,0,0
2012-10-26 16:00:00,Shenyang,3,,0,7,48.59,1019,18,SW,34,0,0
2012-10-26 17:00:00,Shenyang,3,,0,9,63.18,1019,16,SE,2,0,0
2012-10-26 18:00:00,Shenyang,3,,0,9,63.18,1019,16,SE,4,0,0
2012-10-26 19:00:00,Shenyang,3,,0,9,67.36,1019,15,SW,2,0,0
2012-10-26 20:00:00,Shenyang,3,,0,9,71.85,1019,14,SW,4,0,0
2012-10-26 21:00:00,Shenyang,3,,0,10,76.84,1019,14,SE,2,0,0
2012-10-26 22:00:00,Shenyang,3,,0,10,82.01,1019,13,SE,4,0,0
2012-10-26 23:00:00,Shenyang,3,,0,9,87.47,1018,11,SE,6,0,0
2012-10-27 00:00:00,Shenyang,3,,0,8,87.38,1018,10,SE,7,0,0
2012-10-27 01:00:00,Shenyang,3,,0,9,93.5,1017,10,NE,2,0,0
2012-10-27 02:00:00,Shenyang,3,,0,10,93.55,1017,11,SE,3,0,0
2012-10-27 03:00:00,Shenyang,3,,0,9,81.88,1016,12,SE,5,0,0
2012-10-27 04:00:00,Shenyang,3,,0,8,87.38,1016,10,cv,1,0,0
2012-10-27 05:00:00,Shenyang,3,,0,8,93.45,1016,9,cv,1,0,0
2012-10-27 06:00:00,Shenyang,3,,0,9,93.5,1015,10,cv,2,0.1,0.1
2012-10-27 07:00:00,Shenyang,3,,0,9,93.5,1016,10,SW,1,2.7,2.8
2012-10-27 08:00:00,Shenyang,3,,0,10,93.55,1016,11,SW,2,3.1,5.9
2012-10-27 09:00:00,Shenyang,3,,0,9,93.5,1016,10,NW,1,5.2,11.1
2012-10-27 10:00:00,Shenyang,3,,0,10,93.55,1015,11,NE,3,1.6,12.7
2012-10-27 11:00:00,Shenyang,3,,0,10,93.55,1014,11,NE,8,1.4,14.1
2012-10-27 12:00:00,Shenyang,3,,0,10,93.55,1013,11,NE,11,0.6,14.7
2012-10-27 13:00:00,Shenyang,3,,0,11,93.6,1012,12,NE,15,0.1,14.8
2012-10-27 14:00:00,Shenyang,3,,0,11,93.6,1012,12,NE,18,0,0
2012-10-27 15:00:00,Shenyang,3,,0,11,93.6,1012,12,NE,21,0,0
2012-10-27 16:00:00,Shenyang,3,,0,11,93.6,1012,12,NE,24,0,0
2012-10-27 17:00:00,Shenyang,3,,0,10,93.55,1012,11,NE,26,0,0
2012-10-27 18:00:00,Shenyang,3,,0,10,100,1013,10,NW,1,0,0
2012-10-27 19:00:00,Shenyang,3,,0,7,93.4,1014,8,NW,2,0,0
2012-10-27 20:00:00,Shenyang,3,,0,6,93.35,1015,7,SW,2,0.1,0.1
2012-10-27 21:00:00,Shenyang,3,,0,9,93.5,1016,10,SW,3,0,0
2012-10-27 22:00:00,Shenyang,3,,0,10,93.55,1017,11,NW,7,0,0
2012-10-27 23:00:00,Shenyang,3,,0,4,70.88,1019,9,NW,16,0,0
2012-10-28 00:00:00,Shenyang,3,,0,-1,52.98,1020,8,NW,24,0,0
2012-10-28 01:00:00,Shenyang,3,,0,-2,52.7,1021,7,NW,30,0,0
2012-10-28 02:00:00,Shenyang,3,,0,-3,48.93,1022,7,NW,35,0,0
2012-10-28 03:00:00,Shenyang,3,,0,-3,48.93,1022,7,NW,40,0,0
2012-10-28 04:00:00,Shenyang,3,,0,-3,52.41,1023,6,NW,45,0,0
2012-10-28 05:00:00,Shenyang,3,,0,-4,48.63,1024,6,NW,50,0,0
2012-10-28 06:00:00,Shenyang,3,,0,-5,45.1,1025,6,NW,57,0,0
2012-10-28 07:00:00,Shenyang,3,,0,-6,44.8,1026,5,NW,64,0,0
2012-10-28 08:00:00,Shenyang,3,,0,-7,41.48,1026,5,NW,70,0,0
2012-10-28 09:00:00,Shenyang,3,,0,-7,38.7,1027,6,NW,77,0,0
2012-10-28 10:00:00,Shenyang,3,,0,-7,36.13,1027,7,NW,84,0,0
2012-10-28 11:00:00,Shenyang,3,,0,-7,33.74,1026,8,NW,91,0,0
2012-10-28 12:00:00,Shenyang,3,,0,-7,33.74,1026,8,NW,96,0,0
2012-10-28 13:00:00,Shenyang,3,,0,-8,29.18,1026,9,NW,101,0,0
2012-10-28 14:00:00,Shenyang,3,,0,-7,31.53,1026,9,NE,5,0,0
2012-10-28 15:00:00,Shenyang,3,,0,-8,29.18,1026,9,NE,9,0,0
2012-10-28 16:00:00,Shenyang,3,,0,-8,31.23,1026,8,NW,4,0,0
2012-10-28 17:00:00,Shenyang,3,,0,-8,35.82,1026,6,NE,4,0,0
2012-10-28 18:00:00,Shenyang,3,,0,-8,38.39,1027,5,NE,6,0,0
2012-10-28 19:00:00,Shenyang,3,,0,-7,44.49,1027,4,NE,9,0,0
2012-10-28 20:00:00,Shenyang,3,,0,-7,47.74,1027,3,NE,11,0,0
2012-10-28 21:00:00,Shenyang,3,,0,-8,47.44,1027,2,NE,14,0,0
2012-10-28 22:00:00,Shenyang,3,,0,-7,55.08,1027,1,NE,17,0,0
2012-10-28 23:00:00,Shenyang,3,,0,-6,63.94,1027,0,NE,19,0,0
2012-10-29 00:00:00,Shenyang,3,,0,-6,63.94,1027,0,NE,22,0,0
2012-10-29 01:00:00,Shenyang,3,,0,-4,80.04,1027,-1,NE,25,0,0
2012-10-29 02:00:00,Shenyang,3,,0,-4,80.04,1026,-1,NE,28,0,0
2012-10-29 03:00:00,Shenyang,3,,0,-4,80.04,1026,-1,NE,29,0,0
2012-10-29 04:00:00,Shenyang,3,,0,-3,86.26,1025,-1,NE,33,0,0
2012-10-29 05:00:00,Shenyang,3,,0,-4,80.04,1026,-1,NE,36,0,0
2012-10-29 06:00:00,Shenyang,3,,0,-3,86.26,1025,-1,NE,38,0,0
2012-10-29 07:00:00,Shenyang,3,,0,-2,92.91,1025,-1,NE,43,0,0
2012-10-29 08:00:00,Shenyang,3,,0,-2,80.34,1025,1,NE,47,0,0
2012-10-29 09:00:00,Shenyang,3,,0,-3,64.66,1025,3,NE,52,0,0
2012-10-29 10:00:00,Shenyang,3,,0,-4,55.91,1024,4,NE,56,0,0
2012-10-29 11:00:00,Shenyang,3,,0,-6,41.79,1023,6,NE,60,0,0
2012-10-29 12:00:00,Shenyang,3,,0,-6,39.01,1022,7,NE,63,0,0
2012-10-29 13:00:00,Shenyang,3,,0,-7,36.13,1021,7,NW,5,0,0
2012-10-29 14:00:00,Shenyang,3,,0,-8,33.43,1021,7,NE,7,0,0
2012-10-29 15:00:00,Shenyang,3,,0,-6,44.8,1022,5,NW,8,0,0
2012-10-29 16:00:00,Shenyang,3,,0,-4,60,1023,3,NE,8,0,0
2012-10-29 17:00:00,Shenyang,3,,0,-2,74.78,1024,2,NE,16,0,0
2012-10-29 18:00:00,Shenyang,3,,0,-1,86.47,1025,1,NE,22,0,0
2012-10-29 19:00:00,Shenyang,3,,0,-1,86.47,1026,1,NW,4,0,0
2012-10-29 20:00:00,Shenyang,3,,0,-3,74.59,1027,1,NW,8,0,0
2012-10-29 21:00:00,Shenyang,3,,0,-3,74.59,1027,1,NW,13,0,0
2012-10-29 22:00:00,Shenyang,3,,0,-3,80.19,1027,0,NW,17,0,0
2012-10-29 23:00:00,Shenyang,3,,0,-2,86.37,1027,0,NW,21,0,0
2012-10-30 00:00:00,Shenyang,3,,0,-2,92.91,1027,-1,NW,24,0,0
2012-10-30 01:00:00,Shenyang,3,,0,-3,86.26,1027,-1,NE,3,0,0
2012-10-30 02:00:00,Shenyang,3,,0,-4,86.15,1027,-2,NE,5,0,0
2012-10-30 03:00:00,Shenyang,3,,0,-4,92.79,1027,-3,NW,2,0,0
2012-10-30 04:00:00,Shenyang,3,,0,-4,92.79,1026,-3,NW,4,0,0
2012-10-30 05:00:00,Shenyang,3,,0,-5,92.73,1026,-4,NE,1,0,0
2012-10-30 06:00:00,Shenyang,3,,0,-5,92.73,1026,-4,SW,1,0,0
2012-10-30 07:00:00,Shenyang,3,,0,-4,92.79,1026,-3,cv,0,0,0
2012-10-30 08:00:00,Shenyang,3,,0,-2,100,1026,-2,SE,1,0,0
2012-10-30 09:00:00,Shenyang,3,,0,-2,86.37,1025,0,SE,2,0,0
2012-10-30 10:00:00,Shenyang,3,,0,-4,69.21,1024,1,SE,3,0,0
2012-10-30 11:00:00,Shenyang,3,,0,-11,37.45,1023,2,cv,1,0,0
2012-10-30 12:00:00,Shenyang,3,,0,-10,40.55,1022,2,cv,3,0,0
2012-10-30 13:00:00,Shenyang,3,,0,-8,44.19,1021,3,cv,5,0,0
2012-10-30 14:00:00,Shenyang,3,,0,-8,41.17,1020,4,SW,2,0,0
2012-10-30 15:00:00,Shenyang,3,,0,-12,30,1020,4,SW,4,0,0
2012-10-30 16:00:00,Shenyang,3,,0,-10,37.77,1019,3,SW,6,0,0
2012-10-30 17:00:00,Shenyang,3,,0,-10,43.57,1019,1,SW,8,0,0
2012-10-30 18:00:00,Shenyang,3,,0,-8,54.8,1019,0,SW,10,0,0
2012-10-30 19:00:00,Shenyang,3,,0,-7,59.21,1020,0,SE,2,0,0
2012-10-30 20:00:00,Shenyang,3,,0,-7,55.08,1019,1,SE,3,0,0
2012-10-30 21:00:00,Shenyang,3,,0,-5,69,1020,0,SE,6,0,0
2012-10-30 22:00:00,Shenyang,3,,0,-7,59.21,1019,0,SE,10,0,0
2012-10-30 23:00:00,Shenyang,3,,0,-7,55.08,1019,1,SE,11,0,0
2012-10-31 00:00:00,Shenyang,3,,0,-6,63.94,1018,0,SE,13,0,0
2012-10-31 01:00:00,Shenyang,3,,0,-5,69,1019,0,NW,2,0,0
2012-10-31 02:00:00,Shenyang,3,,0,-6,63.94,1019,0,NE,4,0,0
2012-10-31 03:00:00,Shenyang,3,,0,-6,63.94,1019,0,NE,7,0,0
2012-10-31 04:00:00,Shenyang,3,,0,-5,69,1019,0,NE,11,0,0
2012-10-31 05:00:00,Shenyang,3,,0,-5,64.18,1019,1,NE,14,0,0
2012-10-31 06:00:00,Shenyang,3,,0,-6,59.48,1019,1,NE,17,0,0
2012-10-31 07:00:00,Shenyang,3,,0,-5,64.18,1020,1,NW,2,0,0
2012-10-31 08:00:00,Shenyang,3,,0,-4,69.21,1020,1,NW,4,0,0
2012-10-31 09:00:00,Shenyang,3,,0,-4,69.21,1020,1,NW,8,0,0
2012-10-31 10:00:00,Shenyang,3,,0,-4,64.42,1020,2,NW,11,0,0
2012-10-31 11:00:00,Shenyang,3,,0,-5,55.63,1020,3,NW,14,0,0
2012-10-31 12:00:00,Shenyang,3,,0,-6,51.56,1019,3,NW,17,0,0
2012-10-31 13:00:00,Shenyang,3,,0,-8,41.17,1018,4,NW,20,0,0
2012-10-31 14:00:00,Shenyang,3,,0,-8,41.17,1018,4,NW,24,0,0
2012-10-31 15:00:00,Shenyang,3,,0,-9,38.08,1018,4,SW,4,0,0
2012-10-31 16:00:00,Shenyang,3,,0,-9,40.86,1019,3,NW,4,0,0
2012-10-31 17:00:00,Shenyang,3,,0,-9,43.88,1019,2,NW,6,0,0
2012-10-31 18:00:00,Shenyang,3,,0,-10,43.57,1020,1,SW,1,0,0
2012-10-31 19:00:00,Shenyang,3,,0,-8,58.95,1020,-1,NW,2,0,0
2012-10-31 20:00:00,Shenyang,3,,0,-8,58.95,1020,-1,NW,3,0,0
2012-10-31 21:00:00,Shenyang,3,,0,-8,63.45,1020,-2,cv,0,0,0
2012-10-31 22:00:00,Shenyang,3,,0,-7,73.84,1020,-3,SE,2,0,0
2012-10-31 23:00:00,Shenyang,3,,0,-6,79.73,1020,-3,SE,4,0,0
2012-11-01 00:00:00,Shenyang,3,,0,-6,85.93,1020,-4,SE,5,0,0
2012-11-01 01:00:00,Shenyang,3,,0,-6,85.93,1020,-4,SE,6,0,0
2012-11-01 02:00:00,Shenyang,3,,0,-7,85.82,1021,-5,SE,7,0,0
2012-11-01 03:00:00,Shenyang,3,,0,-6,92.67,1021,-5,SE,8,0,0
2012-11-01 04:00:00,Shenyang,3,,0,-7,85.82,1021,-5,SE,10,0,0
2012-11-01 05:00:00,Shenyang,3,,0,-6,85.93,1021,-4,SE,12,0,0
2012-11-01 06:00:00,Shenyang,3,,0,-7,85.82,1022,-5,SE,14,0,0
2012-11-01 07:00:00,Shenyang,3,,0,-6,85.93,1023,-4,SE,17,0,0
2012-11-01 08:00:00,Shenyang,3,,0,-5,79.89,1023,-2,SE,19,0,0
2012-11-01 09:00:00,Shenyang,3,,0,-5,64.18,1024,1,SE,20,0,0
2012-11-01 10:00:00,Shenyang,3,,0,-8,44.19,1024,3,SE,22,0,0
2012-11-01 11:00:00,Shenyang,3,,0,-10,32.81,1024,5,SE,25,0,0
2012-11-01 12:00:00,Shenyang,3,,0,-13,25.79,1023,5,NE,4,0,0
2012-11-01 13:00:00,Shenyang,3,,0,-12,26.09,1023,6,NE,8,0,0
2012-11-01 14:00:00,Shenyang,3,,0,-12,26.09,1023,6,NE,13,0,0
2012-11-01 15:00:00,Shenyang,3,,0,-11,30.31,1023,5,NE,17,0,0
2012-11-01 16:00:00,Shenyang,3,,0,-11,30.31,1023,5,SE,4,0,0
2012-11-01 17:00:00,Shenyang,3,,0,-10,37.77,1023,3,NE,2,0,0
2012-11-01 18:00:00,Shenyang,3,,0,-9,43.88,1023,2,NE,5,0,0
2012-11-01 19:00:00,Shenyang,3,,0,-8,50.97,1024,1,NE,9,0,0
2012-11-01 20:00:00,Shenyang,3,,0,-7,59.21,1024,0,NE,12,0,0
2012-11-01 21:00:00,Shenyang,3,,0,-7,68.56,1025,-2,NE,16,0,0
2012-11-01 22:00:00,Shenyang,3,,0,-7,63.69,1025,-1,NE,19,0,0
2012-11-01 23:00:00,Shenyang,3,,0,-7,68.56,1025,-2,NE,23,0,0
2012-11-02 00:00:00,Shenyang,3,,0,-6,74.03,1026,-2,NE,27,0,0
2012-11-02 01:00:00,Shenyang,3,,0,-6,79.73,1026,-3,NE,32,0,0
2012-11-02 02:00:00,Shenyang,3,,0,-7,73.84,1026,-3,NE,36,0,0
2012-11-02 03:00:00,Shenyang,3,,0,-6,79.73,1026,-3,NE,41,0,0
2012-11-02 04:00:00,Shenyang,3,,0,-6,79.73,1026,-3,NE,46,0,0
2012-11-02 05:00:00,Shenyang,3,,0,-7,73.84,1026,-3,NE,50,0,0
2012-11-02 06:00:00,Shenyang,3,,0,-7,79.58,1026,-4,NE,54,0,0
2012-11-02 07:00:00,Shenyang,3,,0,-7,73.84,1026,-3,NE,58,0,0
2012-11-02 08:00:00,Shenyang,3,,0,-6,63.94,1027,0,NE,62,0,0
2012-11-02 09:00:00,Shenyang,3,,0,-7,51.27,1027,2,SE,4,0,0
2012-11-02 10:00:00,Shenyang,3,,0,-7,44.49,1026,4,NE,5,0,0
2012-11-02 11:00:00,Shenyang,3,,0,-10,28.58,1025,7,SE,4,0,0
2012-11-02 12:00:00,Shenyang,3,,0,-9,28.88,1025,8,SE,6,0,0
2012-11-02 13:00:00,Shenyang,3,,0,-9,26.99,1024,9,SE,9,0,0
2012-11-02 14:00:00,Shenyang,3,,0,-8,29.18,1024,9,SE,10,0,0
2012-11-02 15:00:00,Shenyang,3,,0,-7,31.53,1024,9,NE,3,0,0
2012-11-02 16:00:00,Shenyang,3,,0,-5,39.32,1024,8,NE,7,0,0
2012-11-02 17:00:00,Shenyang,3,,0,-5,39.32,1024,8,NE,11,0,0
2012-11-02 18:00:00,Shenyang,3,,0,-5,39.32,1024,8,SE,3,0,0
2012-11-02 19:00:00,Shenyang,3,,0,-3,48.93,1024,7,NE,2,0,0
2012-11-02 20:00:00,Shenyang,3,,0,-3,48.93,1024,7,SE,2,0,0
2012-11-02 21:00:00,Shenyang,3,,0,-2,52.7,1024,7,SE,4,0,0
2012-11-02 22:00:00,Shenyang,3,,0,-1,56.72,1024,7,SE,7,0,0
2012-11-02 23:00:00,Shenyang,3,,0,-1,52.98,1025,8,SE,9,0,0
2012-11-03 00:00:00,Shenyang,3,,0,-1,52.98,1025,8,SE,11,0,0
2012-11-03 01:00:00,Shenyang,3,,0,0,56.99,1025,8,SE,13,0,0
2012-11-03 02:00:00,Shenyang,3,,0,0,56.99,1025,8,SE,15,0,0
2012-11-03 03:00:00,Shenyang,3,,0,1,61.26,1024,8,SE,17,0,0
2012-11-03 04:00:00,Shenyang,3,,0,1,61.26,1024,8,SE,19,0,0
2012-11-03 05:00:00,Shenyang,3,,0,2,65.82,1024,8,SE,21,0,0
2012-11-03 06:00:00,Shenyang,3,,0,2,70.47,1024,7,SE,23,0,0
2012-11-03 07:00:00,Shenyang,3,,0,2,65.82,1025,8,SE,25,0,0
2012-11-03 08:00:00,Shenyang,3,,0,2,61.51,1025,9,SE,27,0,0
2012-11-03 09:00:00,Shenyang,3,,0,3,61.76,1025,10,SE,29,0,0
2012-11-03 10:00:00,Shenyang,3,,0,3,57.77,1025,11,SE,32,0,0
2012-11-03 11:00:00,Shenyang,3,,0,3,54.08,1024,12,SE,34,0,0
2012-11-03 12:00:00,Shenyang,3,,0,4,58.03,1024,12,cv,1,0,0
2012-11-03 13:00:00,Shenyang,3,,0,5,54.62,1024,14,SW,3,0,0
2012-11-03 14:00:00,Shenyang,3,,0,5,51.2,1023,15,SW,5,0,0
2012-11-03 15:00:00,Shenyang,3,,0,5,51.2,1023,15,SW,7,0,0
2012-11-03 16:00:00,Shenyang,3,,0,6,71.27,1022,11,NE,5,0,0
2012-11-03 17:00:00,Shenyang,3,,0,6,76.18,1022,10,NE,9,0,0
2012-11-03 18:00:00,Shenyang,3,,0,6,71.27,1022,11,SE,3,0,0
2012-11-03 19:00:00,Shenyang,3,,0,5,87.09,1022,7,NE,3,0,0
2012-11-03 20:00:00,Shenyang,3,,0,5,87.09,1022,7,SE,2,0,0
2012-11-03 21:00:00,Shenyang,3,,0,4,93.24,1022,5,NE,3,0,0
2012-11-03 22:00:00,Shenyang,3,,0,4,93.24,1022,5,NE,7,0,0
2012-11-03 23:00:00,Shenyang,3,,0,4,93.24,1021,5,NE,12,0,0
2012-11-04 00:00:00,Shenyang,3,,0,3,86.89,1021,5,NE,17,0,0
2012-11-04 01:00:00,Shenyang,3,,0,3,81.06,1020,6,NE,23,0,0
2012-11-04 02:00:00,Shenyang,3,,0,2,75.49,1019,6,NE,28,0,0
2012-11-04 03:00:00,Shenyang,3,,0,2,80.92,1018,5,NE,33,0,0
2012-11-04 04:00:00,Shenyang,3,,0,2,86.79,1018,4,NE,38,0,0
2012-11-04 05:00:00,Shenyang,3,,0,2,86.79,1017,4,NE,43,0,0
2012-11-04 06:00:00,Shenyang,3,,0,2,75.49,1017,6,NE,49,0,0
