datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2014-06-13 15:00:00,Shenyang,2,15.666667,3,14,44.89,1005,27,NW,10,0,0
2014-06-13 16:00:00,Shenyang,2,18.833333,3,13,42.06,1004,27,NE,6,0,0
2014-06-13 17:00:00,Shenyang,2,23,3,12,39.39,1004,27,NW,6,0,0
2014-06-13 18:00:00,Shenyang,2,20.333333,3,11,39.1,1005,26,NW,10,0,0
2014-06-13 19:00:00,Shenyang,2,23,3,12,47.05,1005,24,NE,3,0,0
2014-06-13 20:00:00,Shenyang,2,26.666667,3,11,46.78,1005,23,NW,3,0,0
2014-06-13 21:00:00,Shenyang,2,44.666667,3,12,53.1,1006,22,NW,5,0,0
2014-06-13 22:00:00,Shenyang,2,42.333333,3,12,63.87,1006,19,cv,1,0,0
2014-06-13 23:00:00,Shenyang,2,44.666667,3,13,72.6,1006,18,SE,2,0,0
2014-06-14 00:00:00,Shenyang,2,47.333333,3,14,82.52,1006,17,SE,4,0,0
2014-06-14 01:00:00,Shenyang,2,96.666667,3,13,82.4,1006,16,SE,5,0,0
2014-06-14 02:00:00,Shenyang,2,55.333333,3,13,82.4,1006,16,SE,7,0,0
2014-06-14 03:00:00,Shenyang,2,55.333333,3,12,82.27,1006,15,cv,1,0,0
2014-06-14 04:00:00,Shenyang,2,50.333333,3,12,87.75,1007,14,cv,2,0,0
2014-06-14 05:00:00,Shenyang,2,50.333333,3,13,87.84,1007,15,SE,2,0,0
2014-06-14 06:00:00,Shenyang,2,97,3,14,82.52,1007,17,cv,1,0,0
2014-06-14 07:00:00,Shenyang,2,73,3,14,68.4,1007,20,SW,2,0,0
2014-06-14 08:00:00,Shenyang,2,79.333333,3,15,64.54,1007,22,SW,4,0,0
2014-06-14 09:00:00,Shenyang,2,83.333333,3,16,57.44,1007,25,SW,6,0,0
2014-06-14 10:00:00,Shenyang,2,58.666667,3,14,44.89,1007,27,SW,8,0,0
2014-06-14 11:00:00,Shenyang,2,52.666667,3,11,34.78,1007,28,SW,10,0,0
2014-06-14 12:00:00,Shenyang,2,48.333333,3,11,32.82,1006,29,SW,13,0,0
2014-06-14 13:00:00,Shenyang,2,37.666667,3,9,28.71,1006,29,SW,16,0,0
2014-06-14 14:00:00,Shenyang,2,25.333333,3,10,28.99,1005,30,SW,18,0,0
2014-06-14 15:00:00,Shenyang,2,26.333333,3,12,33.11,1005,30,SW,19,0,0
2014-06-14 16:00:00,Shenyang,2,26.333333,3,11,30.99,1004,30,SW,21,0,0
2014-06-14 17:00:00,Shenyang,2,23,3,11,32.82,1004,29,SW,25,0,0
2014-06-14 18:00:00,Shenyang,2,27.333333,3,11,34.78,1004,28,SW,29,0,0
2014-06-14 19:00:00,Shenyang,2,34,3,13,47.33,1004,25,SW,31,0,0
2014-06-14 20:00:00,Shenyang,2,39,3,13,53.36,1004,23,SW,33,0,0
2014-06-14 21:00:00,Shenyang,2,47.666667,3,15,64.54,1005,22,SW,35,0,0
2014-06-14 22:00:00,Shenyang,2,43.833333,3,15,64.54,1005,22,SW,37,0,0
2014-06-14 23:00:00,Shenyang,2,32.666667,3,16,73.14,1006,21,SW,39,0,0
2014-06-15 00:00:00,Shenyang,2,28,3,16,73.14,1006,21,SW,40,0,0
2014-06-15 01:00:00,Shenyang,2,33,3,16,73.14,1005,21,SW,43,0,0
2014-06-15 02:00:00,Shenyang,2,82,3,15,72.96,1005,20,SW,44,0,0
2014-06-15 03:00:00,Shenyang,2,139,3,14,72.78,1005,19,SW,46,0,0
2014-06-15 04:00:00,Shenyang,2,109.5,3,14,72.78,1005,19,SW,47,0,0
2014-06-15 05:00:00,Shenyang,2,100.666667,3,14,72.78,1004,19,SE,2,0,0
2014-06-15 06:00:00,Shenyang,2,86.666667,3,14,68.4,1004,20,SW,2,0,0
2014-06-15 07:00:00,Shenyang,2,88,3,14,56.95,1004,23,SW,5,0,0
2014-06-15 08:00:00,Shenyang,2,76.166667,3,15,53.88,1004,25,SW,9,0,0
2014-06-15 09:00:00,Shenyang,2,70.666667,3,16,54.14,1004,26,SW,13,0,0
2014-06-15 10:00:00,Shenyang,2,68.333333,3,17,54.39,1004,27,SW,18,0,0
2014-06-15 11:00:00,Shenyang,2,72,3,18,54.65,1004,28,SW,23,0,0
2014-06-15 12:00:00,Shenyang,2,61,3,16,42.9,1004,30,SW,28,0,0
2014-06-15 13:00:00,Shenyang,2,49.333333,3,14,35.63,1003,31,SW,31,0,0
2014-06-15 14:00:00,Shenyang,2,25.333333,3,16,40.52,1003,31,SW,34,0,0
2014-06-15 15:00:00,Shenyang,2,17.666667,3,14,35.63,1002,31,SW,38,0,0
2014-06-15 16:00:00,Shenyang,2,22.666667,3,13,33.39,1002,31,SW,42,0,0
2014-06-15 17:00:00,Shenyang,2,23.333333,3,15,40.24,1002,30,SW,47,0,0
2014-06-15 18:00:00,Shenyang,2,30,3,13,35.35,1002,30,SW,50,0,0
2014-06-15 19:00:00,Shenyang,2,33,3,16,51.05,1002,27,SW,52,0,0
2014-06-15 20:00:00,Shenyang,2,36.666667,3,15,53.88,1003,25,SW,55,0,0
2014-06-15 21:00:00,Shenyang,2,35,3,17,61.21,1003,25,SW,58,0,0
2014-06-15 22:00:00,Shenyang,2,48.666667,3,17,64.98,1003,24,SW,60,0,0
2014-06-15 23:00:00,Shenyang,2,84.333333,3,18,73.5,1003,23,SW,62,0,0
2014-06-16 00:00:00,Shenyang,2,131.666667,3,16,68.81,1004,22,SW,64,0,0
2014-06-16 01:00:00,Shenyang,2,130.666667,3,16,68.81,1003,22,SW,66,0,0
2014-06-16 02:00:00,Shenyang,2,119.333333,3,16,82.77,1003,19,SE,1,0,0
2014-06-16 03:00:00,Shenyang,2,114.666667,3,15,72.96,1003,20,SE,4,0,0
2014-06-16 04:00:00,Shenyang,2,116.666667,3,15,77.64,1003,19,SE,6,0,0
2014-06-16 05:00:00,Shenyang,2,97.666667,3,16,82.77,1003,19,cv,0,0,0
2014-06-16 06:00:00,Shenyang,2,109.666667,3,16,68.81,1003,22,cv,1,0,0
2014-06-16 07:00:00,Shenyang,2,96.666667,3,16,57.44,1003,25,cv,2,0,0
2014-06-16 08:00:00,Shenyang,2,135.333333,3,16,57.44,1003,25,cv,3,0,0
2014-06-16 09:00:00,Shenyang,2,154.52381,3,18,61.44,1003,26,SW,2,0,0
2014-06-16 10:00:00,Shenyang,2,162.380952,3,19,61.67,1003,27,SW,3,0,0
2014-06-16 11:00:00,Shenyang,2,167.904762,3,18,54.65,1003,28,SW,5,0,0
2014-06-16 12:00:00,Shenyang,2,163.428571,3,18,48.69,1002,30,SW,7,0,0
2014-06-16 13:00:00,Shenyang,2,147.952381,3,18,48.69,1002,30,SW,9,0,0
2014-06-16 14:00:00,Shenyang,2,145.142857,3,20,55.15,1002,30,SW,13,0,0
2014-06-16 15:00:00,Shenyang,2,168,3,21,62.13,1001,29,SW,17,0,0
2014-06-16 16:00:00,Shenyang,2,196.666667,3,20,65.62,1001,27,SW,22,0,0
2014-06-16 17:00:00,Shenyang,2,218,3,21,74.02,1001,26,SW,27,0,0
2014-06-16 18:00:00,Shenyang,2,218.333333,3,21,74.02,1001,26,SW,30,0,0
2014-06-16 19:00:00,Shenyang,2,136.666667,3,22,83.48,1002,25,SW,33,0,0
2014-06-16 20:00:00,Shenyang,2,88,3,19,69.4,1003,25,SW,36,0.2,0.2
2014-06-16 21:00:00,Shenyang,2,55.666667,3,16,73.14,1004,21,SE,4,0.1,0.3
2014-06-16 22:00:00,Shenyang,2,56.333333,3,17,82.89,1004,20,SE,7,0,0
2014-06-16 23:00:00,Shenyang,2,56.333333,3,17,88.2,1004,19,SE,9,0,0
2014-06-17 00:00:00,Shenyang,2,65.666667,3,18,88.28,1004,20,SW,2,0,0
2014-06-17 01:00:00,Shenyang,2,65.444444,3,18,88.28,1003,20,SE,2,0,0
2014-06-17 02:00:00,Shenyang,2,69.888889,3,18,88.28,1003,20,SE,4,0.1,0.1
2014-06-17 03:00:00,Shenyang,2,70.333333,3,18,88.28,1003,20,SE,6,0,0
2014-06-17 04:00:00,Shenyang,2,96,3,19,93.98,1004,20,SE,7,0.1,0.1
2014-06-17 05:00:00,Shenyang,2,122.333333,3,19,93.98,1003,20,SE,9,0,0
2014-06-17 06:00:00,Shenyang,2,139,3,19,88.37,1003,21,SE,11,0,0
2014-06-17 07:00:00,Shenyang,2,170,3,20,94.03,1004,21,SE,12,0,0
2014-06-17 08:00:00,Shenyang,2,160.666667,3,19,78.24,1003,23,SW,3,0,0
2014-06-17 09:00:00,Shenyang,2,176.666667,3,19,78.24,1004,23,SW,5,0,0
2014-06-17 10:00:00,Shenyang,2,225.333333,3,20,83.25,1003,23,SW,8,0,0
2014-06-17 11:00:00,Shenyang,2,229.666667,3,20,78.39,1003,24,SW,10,0,0
2014-06-17 12:00:00,Shenyang,2,165,3,20,73.84,1003,25,SW,12,0,0
2014-06-17 13:00:00,Shenyang,2,43.666667,3,18,78.09,1003,22,NE,6,0,0
2014-06-17 14:00:00,Shenyang,2,57,3,18,69.2,1002,24,NE,11,0,0
2014-06-17 15:00:00,Shenyang,2,76.333333,3,18,73.5,1003,23,NE,17,0,0
2014-06-17 16:00:00,Shenyang,2,81.333333,3,19,78.24,1003,23,NE,23,0,0
2014-06-17 17:00:00,Shenyang,2,95.333333,3,17,82.89,1002,20,SE,6,3.7,3.7
2014-06-17 18:00:00,Shenyang,2,91.333333,3,18,83.01,1003,21,SW,4,1,4.7
2014-06-17 19:00:00,Shenyang,2,101.666667,3,18,88.28,1003,20,SW,7,0.3,5
2014-06-17 20:00:00,Shenyang,2,87.333333,3,17,88.2,1003,19,SW,10,0.1,5.1
2014-06-17 21:00:00,Shenyang,2,61,3,18,93.94,1003,19,SE,2,0,0
2014-06-17 22:00:00,Shenyang,2,48,3,17,88.2,1003,19,SE,4,0,0
2014-06-17 23:00:00,Shenyang,2,56.666667,3,18,93.94,1003,19,SW,1,0,0
2014-06-18 00:00:00,Shenyang,2,91.666667,3,18,93.94,1003,19,SE,2,0,0
2014-06-18 01:00:00,Shenyang,2,125,3,17,82.89,1003,20,SE,4,0,0
2014-06-18 02:00:00,Shenyang,2,128.666667,3,18,88.28,1002,20,SW,2,0,0
2014-06-18 03:00:00,Shenyang,2,141.333333,3,18,83.01,1002,21,SW,5,14.7,14.7
2014-06-18 04:00:00,Shenyang,2,162.666667,3,18,83.01,1002,21,SW,6,4.9,19.6
2014-06-18 05:00:00,Shenyang,2,152.666667,3,18,83.01,1002,21,SW,10,3.266667,13.066667
2014-06-18 06:00:00,Shenyang,2,140.666667,3,19,93.98,1003,20,SW,11,1.633333,6.533333
2014-06-18 07:00:00,Shenyang,2,111.333333,3,19,88.37,1003,21,SW,14,0,0
2014-06-18 08:00:00,Shenyang,2,104.166667,3,18,83.01,1003,21,SW,16,0,0
2014-06-18 09:00:00,Shenyang,2,89,3,19,93.98,1003,20,SW,17,0,0
2014-06-18 10:00:00,Shenyang,2,82,3,20,94.03,1003,21,SW,20,0,0
2014-06-18 11:00:00,Shenyang,2,70,3,20,88.45,1002,22,SW,24,0.1,0.1
2014-06-18 12:00:00,Shenyang,2,76.333333,3,20,88.45,1002,22,SW,29,0,0
2014-06-18 13:00:00,Shenyang,2,76.333333,3,20,83.25,1002,23,SW,34,0.4,0.4
2014-06-18 14:00:00,Shenyang,2,77.333333,3,21,78.53,1001,25,SW,40,0,0
2014-06-18 15:00:00,Shenyang,2,87.666667,3,20,73.84,1001,25,SW,46,0,0
2014-06-18 16:00:00,Shenyang,2,79.666667,3,20,78.39,1000,24,SW,52,0,0
2014-06-18 17:00:00,Shenyang,2,48.333333,3,20,78.39,1001,24,SW,57,3.2,3.2
2014-06-18 18:00:00,Shenyang,2,13,3,17,93.89,1002,18,NE,2,1.5,4.7
2014-06-18 19:00:00,Shenyang,2,29,3,17,93.89,1003,18,SW,3,0,0
2014-06-18 20:00:00,Shenyang,2,42.666667,3,17,100,1001,17,NE,3,0,0
2014-06-18 21:00:00,Shenyang,2,62.333333,3,16,93.84,1002,17,SW,3,0,0
2014-06-18 22:00:00,Shenyang,2,65,3,16,93.84,1003,17,NW,2,0,0
2014-06-18 23:00:00,Shenyang,2,43.666667,3,16,93.84,1003,17,SE,1,0,0
2014-06-19 00:00:00,Shenyang,2,31,3,17,100,1003,17,cv,0,0,0
2014-06-19 01:00:00,Shenyang,2,47.333333,3,17,100,1003,17,SW,1,0,0
2014-06-19 02:00:00,Shenyang,2,67,3,17,100,1003,17,cv,0,0,0
2014-06-19 03:00:00,Shenyang,2,58.333333,3,17,100,1003,17,SW,1,0,0
2014-06-19 04:00:00,Shenyang,2,66.666667,3,16,93.84,1003,17,SW,3,0,0
2014-06-19 05:00:00,Shenyang,2,62,3,16,93.84,1004,17,SW,4,0,0
2014-06-19 06:00:00,Shenyang,2,55,3,17,93.89,1004,18,SW,7,0,0
2014-06-19 07:00:00,Shenyang,2,65.666667,3,18,100,1005,18,SW,9,0,0
2014-06-19 08:00:00,Shenyang,2,70.666667,3,18,88.28,1005,20,SW,11,0,0
2014-06-19 09:00:00,Shenyang,2,71,3,18,83.01,1005,21,SW,13,0,0
2014-06-19 10:00:00,Shenyang,2,50,3,17,73.32,1005,22,SW,14,0,0
2014-06-19 11:00:00,Shenyang,2,32,3,18,73.5,1005,23,SW,16,0,0
2014-06-19 12:00:00,Shenyang,2,36.333333,3,18,73.5,1005,23,cv,1,0,0
2014-06-19 13:00:00,Shenyang,2,32,3,18,65.19,1004,25,NE,2,0,0
2014-06-19 14:00:00,Shenyang,2,33.333333,3,16,57.44,1004,25,NE,5,0,0
2014-06-19 15:00:00,Shenyang,2,29,3,15,50.78,1004,26,NW,2,0,0
2014-06-19 16:00:00,Shenyang,2,34.666667,3,15,50.78,1004,26,NW,5,0,0
2014-06-19 17:00:00,Shenyang,2,35,3,16,54.14,1004,26,NE,3,0,0
2014-06-19 18:00:00,Shenyang,2,32.666667,3,16,57.44,1005,25,NE,5,0,0
2014-06-19 19:00:00,Shenyang,2,27.666667,3,16,60.98,1005,24,NE,8,0,0
2014-06-19 20:00:00,Shenyang,2,34,3,17,73.32,1005,22,NE,11,0,0
2014-06-19 21:00:00,Shenyang,2,43,3,17,73.32,1006,22,NE,14,0,0
2014-06-19 22:00:00,Shenyang,2,43,3,18,88.28,1006,20,NE,16,0,0
2014-06-19 23:00:00,Shenyang,2,53.666667,3,17,88.2,1006,19,NE,17,0,0
2014-06-20 00:00:00,Shenyang,2,55.666667,3,17,88.2,1006,19,NE,19,0,0
2014-06-20 01:00:00,Shenyang,2,56,3,17,88.2,1006,19,NE,21,0,0
2014-06-20 02:00:00,Shenyang,2,49.666667,3,17,88.2,1006,19,NE,23,0,0
2014-06-20 03:00:00,Shenyang,2,55,3,17,93.89,1006,18,NE,25,0,0
2014-06-20 04:00:00,Shenyang,2,61,3,17,93.89,1006,18,NE,28,0,0
2014-06-20 05:00:00,Shenyang,2,71,3,17,93.89,1007,18,NE,29,0,0
2014-06-20 06:00:00,Shenyang,2,66,3,18,93.94,1007,19,NE,31,0,0
2014-06-20 07:00:00,Shenyang,2,71,3,18,83.01,1007,21,SE,2,0,0
2014-06-20 08:00:00,Shenyang,2,72.666667,3,19,78.24,1007,23,SE,4,0,0
2014-06-20 09:00:00,Shenyang,2,74.666667,3,18,69.2,1007,24,SE,5,0,0
2014-06-20 10:00:00,Shenyang,2,76,3,18,65.19,1007,25,cv,1,0,0
2014-06-20 11:00:00,Shenyang,2,62.333333,3,17,57.69,1008,26,cv,2,0,0
2014-06-20 12:00:00,Shenyang,2,58,3,18,57.93,1007,27,cv,3,0,0
2014-06-20 13:00:00,Shenyang,2,46.666667,3,16,51.05,1007,27,cv,4,0,0
2014-06-20 14:00:00,Shenyang,2,33.333333,3,17,61.21,1007,25,SW,2,0,0
2014-06-20 15:00:00,Shenyang,2,30,3,18,88.28,1007,20,SE,4,0,0
2014-06-20 16:00:00,Shenyang,2,29.333333,3,18,88.28,1008,20,SW,2,0,0
2014-06-20 17:00:00,Shenyang,2,41.666667,3,19,93.98,1008,20,SW,5,0,0
2014-06-20 18:00:00,Shenyang,2,52.666667,3,19,93.98,1008,20,SW,6,0,0
2014-06-20 19:00:00,Shenyang,2,71.833333,3,19,100,1008,19,SW,8,0,0
2014-06-20 20:00:00,Shenyang,2,81.333333,3,18,93.94,1009,19,SE,2,0,0
2014-06-20 21:00:00,Shenyang,2,75.166667,3,18,93.94,1009,19,SW,2,0,0
2014-06-20 22:00:00,Shenyang,2,78.666667,3,18,100,1010,18,cv,0,0,0
2014-06-20 23:00:00,Shenyang,2,79,3,18,100,1010,18,cv,1,0,0
2014-06-21 00:00:00,Shenyang,2,77,3,18,93.94,1010,19,SE,2,0,0
2014-06-21 01:00:00,Shenyang,2,77,3,18,100,1010,18,SE,3,0,0
2014-06-21 02:00:00,Shenyang,2,77.333333,3,18,100,1010,18,SE,5,0,0
2014-06-21 03:00:00,Shenyang,2,69,3,17,93.89,1010,18,SE,7,0,0
2014-06-21 04:00:00,Shenyang,2,68.333333,3,17,93.89,1010,18,SE,9,0,0
2014-06-21 05:00:00,Shenyang,2,64.333333,3,17,93.89,1010,18,SE,10,0,0
2014-06-21 06:00:00,Shenyang,2,59,3,17,93.89,1010,18,SE,12,0,0
2014-06-21 07:00:00,Shenyang,2,54.666667,3,18,93.94,1010,19,SE,14,0,0
2014-06-21 08:00:00,Shenyang,2,48.333333,3,18,83.01,1010,21,SE,15,0,0
2014-06-21 09:00:00,Shenyang,2,44.333333,3,18,73.5,1010,23,cv,1,0,0
2014-06-21 10:00:00,Shenyang,2,59.666667,3,18,69.2,1010,24,cv,3,0,0
2014-06-21 11:00:00,Shenyang,2,68.666667,3,17,61.21,1009,25,NE,3,0,0
2014-06-21 12:00:00,Shenyang,2,78.555556,3,16,54.14,1009,26,cv,2,0,0
2014-06-21 13:00:00,Shenyang,2,88.444444,3,16,51.05,1008,27,NE,2,0,0
2014-06-21 14:00:00,Shenyang,2,81.111111,3,15,50.78,1007,26,NW,3,0,0
2014-06-21 15:00:00,Shenyang,2,178.888889,3,15,47.88,1007,27,SE,2,0,0
2014-06-21 16:00:00,Shenyang,2,208.5,3,15,47.88,1007,27,NE,1,0,0
2014-06-21 17:00:00,Shenyang,2,238.333333,3,18,65.19,1007,25,SW,2,17,17
2014-06-21 18:00:00,Shenyang,2,188,3,20,94.03,1007,21,SW,4,3.2,20.2
2014-06-21 19:00:00,Shenyang,2,132.333333,3,18,88.28,1008,20,NW,2,0.2,20.4
2014-06-21 20:00:00,Shenyang,2,88.666667,3,18,93.94,1008,19,cv,1,0,0
2014-06-21 21:00:00,Shenyang,2,45.333333,3,18,93.94,1008,19,cv,2,0,0
2014-06-21 22:00:00,Shenyang,2,51,3,18,93.94,1009,19,SW,2,0,0
2014-06-21 23:00:00,Shenyang,2,44.333333,3,18,93.94,1008,19,SE,1,0,0
2014-06-22 00:00:00,Shenyang,2,38.666667,3,18,100,1008,18,cv,1,0,0
2014-06-22 01:00:00,Shenyang,2,44.666667,3,18,100,1008,18,cv,1,0,0
2014-06-22 02:00:00,Shenyang,2,62.333333,3,18,100,1008,18,SE,1,0.1,0.1
2014-06-22 03:00:00,Shenyang,2,61.5,3,18,93.94,1008,19,SW,1,0,0
2014-06-22 04:00:00,Shenyang,2,56.666667,3,18,93.94,1008,19,SW,3,0,0
2014-06-22 05:00:00,Shenyang,2,56,3,18,93.94,1008,19,SW,4,0,0
2014-06-22 06:00:00,Shenyang,2,63.333333,3,19,100,1008,19,SW,6,0,0
2014-06-22 07:00:00,Shenyang,2,46.666667,3,19,93.98,1009,20,cv,1,0,0
2014-06-22 08:00:00,Shenyang,2,46.333333,3,20,94.03,1009,21,cv,2,0,0
2014-06-22 09:00:00,Shenyang,2,45.333333,3,21,94.07,1008,22,cv,3,0,0
2014-06-22 10:00:00,Shenyang,2,51.333333,3,21,83.37,1008,24,cv,4,0,0
2014-06-22 11:00:00,Shenyang,2,56.2,3,20,73.84,1008,25,cv,5,0,0
2014-06-22 12:00:00,Shenyang,2,51.066667,3,21,74.02,1007,26,SW,2,0,0
2014-06-22 13:00:00,Shenyang,2,36.266667,3,21,69.79,1006,27,NW,3,0,0
2014-06-22 14:00:00,Shenyang,2,33.133333,3,21,69.79,1006,27,SW,4,0,0
2014-06-22 15:00:00,Shenyang,2,17.666667,3,16,64.76,1006,23,SE,11,0,0
2014-06-22 16:00:00,Shenyang,2,17.75,3,17,88.2,1006,19,SE,13,0,0
2014-06-22 17:00:00,Shenyang,2,27.166667,3,17,88.2,1006,19,SW,1,0,0
2014-06-22 18:00:00,Shenyang,2,34.25,3,17,88.2,1007,19,SW,3,0,0
2014-06-22 19:00:00,Shenyang,2,46.666667,3,17,88.2,1007,19,SW,5,0,0
2014-06-22 20:00:00,Shenyang,2,61.5,3,17,93.89,1007,18,SW,7,0,0
2014-06-22 21:00:00,Shenyang,2,72,3,17,93.89,1007,18,SE,2,0,0
2014-06-22 22:00:00,Shenyang,2,85.166667,3,17,93.89,1008,18,SE,3,0,0
2014-06-22 23:00:00,Shenyang,2,103.666667,3,17,100,1008,17,cv,0,0,0
2014-06-23 00:00:00,Shenyang,2,189.333333,3,16,93.84,1007,17,cv,1,0,0
2014-06-23 01:00:00,Shenyang,2,162.75,3,16,93.84,1007,17,SE,2,0,0
2014-06-23 02:00:00,Shenyang,2,128.833333,3,16,93.84,1007,17,SE,4,0,0
2014-06-23 03:00:00,Shenyang,2,85.916667,3,15,93.8,1007,16,cv,1,0,0
2014-06-23 04:00:00,Shenyang,2,48.333333,3,15,93.8,1007,16,SE,1,0,0
2014-06-23 05:00:00,Shenyang,2,61.666667,3,16,100,1007,16,SE,3,0,0
2014-06-23 06:00:00,Shenyang,2,64.333333,3,16,100,1007,16,SE,5,0,0
2014-06-23 07:00:00,Shenyang,2,66,3,18,100,1008,18,SE,7,0,0
2014-06-23 08:00:00,Shenyang,2,65,3,18,83.01,1007,21,cv,1,0,0
2014-06-23 09:00:00,Shenyang,2,60.666667,3,18,73.5,1007,23,cv,2,0,0
2014-06-23 10:00:00,Shenyang,2,61,3,18,69.2,1007,24,cv,3,0,0
2014-06-23 11:00:00,Shenyang,2,89.666667,3,19,65.41,1007,26,cv,4,0,0
2014-06-23 12:00:00,Shenyang,2,86.666667,3,20,65.62,1006,27,SW,2,0,0
2014-06-23 13:00:00,Shenyang,2,79.333333,3,19,58.17,1005,28,SW,4,0,0
2014-06-23 14:00:00,Shenyang,2,39.666667,3,20,65.62,1004,27,SW,7,0,0
2014-06-23 15:00:00,Shenyang,2,23,3,18,54.65,1004,28,SW,10,0,0
2014-06-23 16:00:00,Shenyang,2,23.666667,3,13,44.61,1004,26,SE,6,0,0
2014-06-23 17:00:00,Shenyang,2,24,3,15,53.88,1004,25,SE,8,0,0
2014-06-23 18:00:00,Shenyang,2,37.666667,3,13,56.69,1005,22,SW,4,0,0
2014-06-23 19:00:00,Shenyang,2,44.333333,3,15,64.54,1005,22,SE,2,0,0
2014-06-23 20:00:00,Shenyang,2,47.666667,3,15,72.96,1005,20,SE,5,0,0
2014-06-23 21:00:00,Shenyang,2,45,3,17,88.2,1005,19,SE,9,0,0
2014-06-23 22:00:00,Shenyang,2,33.666667,3,17,88.2,1005,19,SE,12,0,0
2014-06-23 23:00:00,Shenyang,2,47.333333,3,17,93.89,1005,18,SE,14,0,0
2014-06-24 00:00:00,Shenyang,2,58.666667,3,16,100,1005,16,SE,15,0,0
2014-06-24 01:00:00,Shenyang,2,56.333333,3,16,93.84,1005,17,SE,17,0,0
2014-06-24 02:00:00,Shenyang,2,56.333333,3,16,93.84,1005,17,SE,19,0,0
2014-06-24 03:00:00,Shenyang,2,44.333333,3,16,93.84,1005,17,SE,22,0,0
2014-06-24 04:00:00,Shenyang,2,32.333333,3,15,88.02,1005,17,SE,24,0,0
2014-06-24 05:00:00,Shenyang,2,37.666667,3,15,88.02,1005,17,SE,28,0,0
2014-06-24 06:00:00,Shenyang,2,35.333333,3,16,88.11,1005,18,SE,30,0,0
2014-06-24 07:00:00,Shenyang,2,45.666667,3,17,77.94,1005,21,SE,32,0,0
2014-06-24 08:00:00,Shenyang,2,62.333333,3,18,69.2,1005,24,SW,2,0,0
2014-06-24 09:00:00,Shenyang,2,67.666667,3,19,65.41,1005,26,SW,4,0,0
2014-06-24 10:00:00,Shenyang,2,66.333333,3,20,61.9,1004,28,SW,7,0,0
2014-06-24 11:00:00,Shenyang,2,57,3,21,62.13,1005,29,SW,10,0,0
2014-06-24 12:00:00,Shenyang,2,59,3,21,62.13,1004,29,SW,14,0,0
2014-06-24 13:00:00,Shenyang,2,62.666667,3,19,51.83,1003,30,SW,18,0,0
2014-06-24 14:00:00,Shenyang,2,58,3,18,45.99,1003,31,SW,21,0,0
2014-06-24 15:00:00,Shenyang,2,49,3,16,40.52,1002,31,SW,24,0,0
2014-06-24 16:00:00,Shenyang,2,33.666667,3,18,45.99,1002,31,SW,28,0,0
2014-06-24 17:00:00,Shenyang,2,28,3,18,48.69,1002,30,SW,32,0,0
2014-06-24 18:00:00,Shenyang,2,33.333333,3,19,54.9,1003,29,SW,35,0,0
2014-06-24 19:00:00,Shenyang,2,52.333333,3,19,65.41,1003,26,SW,37,0,0
2014-06-24 20:00:00,Shenyang,2,60,3,19,73.67,1003,24,SW,40,0,0
2014-06-24 21:00:00,Shenyang,2,60.333333,3,20,83.25,1004,23,SW,42,0,0
2014-06-24 22:00:00,Shenyang,2,94.333333,3,19,83.13,1004,22,SW,44,0,0
2014-06-24 23:00:00,Shenyang,2,132.666667,3,19,88.37,1005,21,SW,46,0,0
2014-06-25 00:00:00,Shenyang,2,134.333333,3,19,88.37,1005,21,SW,48,0,0
2014-06-25 01:00:00,Shenyang,2,109.333333,3,18,88.28,1005,20,SE,2,0,0
2014-06-25 02:00:00,Shenyang,2,85,3,18,88.28,1005,20,SE,5,0,0
2014-06-25 03:00:00,Shenyang,2,85,3,17,82.89,1005,20,SE,7,0,0
2014-06-25 04:00:00,Shenyang,2,82.333333,3,17,82.89,1005,20,SE,9,0,0
2014-06-25 05:00:00,Shenyang,2,69,3,17,82.89,1005,20,SE,11,0,0
2014-06-25 06:00:00,Shenyang,2,60.333333,3,17,77.94,1005,21,SE,13,0,0
2014-06-25 07:00:00,Shenyang,2,58.333333,3,18,69.2,1005,24,SE,15,0,0
2014-06-25 08:00:00,Shenyang,2,48.666667,3,17,57.69,1005,26,SW,4,0,0
2014-06-25 09:00:00,Shenyang,2,37,3,17,54.39,1005,27,SW,9,0,0
2014-06-25 10:00:00,Shenyang,2,40.666667,3,19,58.17,1005,28,SW,14,0,0
2014-06-25 11:00:00,Shenyang,2,43.666667,3,18,51.57,1005,29,SW,19,0,0
2014-06-25 12:00:00,Shenyang,2,42.333333,3,18,51.57,1005,29,SW,24,0,0
2014-06-25 13:00:00,Shenyang,2,46.666667,3,18,51.57,1004,29,SW,29,0,0
2014-06-25 14:00:00,Shenyang,2,45,3,18,51.57,1004,29,SW,33,0,0
2014-06-25 15:00:00,Shenyang,2,41.666667,3,18,51.57,1004,29,SW,38,0,0
2014-06-25 16:00:00,Shenyang,2,41.666667,3,17,48.42,1003,29,SW,43,0,0
2014-06-25 17:00:00,Shenyang,2,34.666667,3,17,51.31,1003,28,SW,47,0,0
2014-06-25 18:00:00,Shenyang,2,32.666667,3,17,54.39,1003,27,SW,51,0,0
2014-06-25 19:00:00,Shenyang,2,38,3,17,57.69,1003,26,SW,54,0,0
2014-06-25 20:00:00,Shenyang,2,41.666667,3,16,57.44,1004,25,SW,57,0,0
