datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2014-03-10 17:00:00,Shanghai,1,146.666667,3,2,47.17,1026,13,SE,5,0,0
2014-03-10 18:00:00,Shanghai,1,146,3,2,53.81,1027,11,SE,9,0,0
2014-03-10 19:00:00,Shanghai,1,151.333333,3,2,53.81,1027,11,SE,14,0,0
2014-03-10 20:00:00,Shanghai,1,160.333333,3,3,61.76,1028,10,SE,19,0,0
2014-03-10 21:00:00,Shanghai,1,154.666667,3,4,70.88,1028,9,SE,24,0,0
2014-03-10 22:00:00,Shanghai,1,137.666667,3,4,75.84,1028,8,SE,28,0,0
2014-03-10 23:00:00,Shanghai,1,109.333333,3,4,75.84,1028,8,SE,32,0,0
2014-03-11 00:00:00,Shanghai,1,80.333333,3,4,75.84,1028,8,SE,37,0,0
2014-03-11 01:00:00,Shanghai,1,63.333333,3,4,75.84,1027,8,SE,41,0,0
2014-03-11 02:00:00,Shanghai,1,52,3,4,75.84,1027,8,SE,45,0,0
2014-03-11 03:00:00,Shanghai,1,46.333333,3,4,75.84,1026,8,SE,50,0,0
2014-03-11 04:00:00,Shanghai,1,43.333333,3,4,75.84,1026,8,SE,54,0,0
2014-03-11 05:00:00,Shanghai,1,43,3,4,75.84,1026,8,SE,59,0,0
2014-03-11 06:00:00,Shanghai,1,43.333333,3,4,75.84,1026,8,SE,63,0,0
2014-03-11 07:00:00,Shanghai,1,44.666667,3,4,75.84,1026,8,SE,67,0,0
2014-03-11 08:00:00,Shanghai,1,55.666667,3,4,70.88,1026,9,SE,74,0,0
2014-03-11 09:00:00,Shanghai,1,66.666667,3,4,62,1026,11,SE,82,0,0
2014-03-11 10:00:00,Shanghai,1,59.666667,3,3,50.65,1025,13,SE,90,0,0
2014-03-11 11:00:00,Shanghai,1,54,3,3,47.46,1025,14,SE,98,0,0
2014-03-11 12:00:00,Shanghai,1,57,3,3,44.49,1024,15,SE,106,0,0
2014-03-11 13:00:00,Shanghai,1,61.333333,3,3,44.49,1022,15,SE,114,0,0
2014-03-11 14:00:00,Shanghai,1,58,3,3,44.49,1020,15,SE,122,0,0
2014-03-11 15:00:00,Shanghai,1,54.333333,3,4,47.74,1020,15,SE,131,0,0
2014-03-11 16:00:00,Shanghai,1,44.333333,3,5,51.2,1019,15,SE,139,0,0
2014-03-11 17:00:00,Shanghai,1,40,3,5,54.62,1019,14,SE,147,0,0
2014-03-11 18:00:00,Shanghai,1,38.666667,3,5,58.29,1019,13,SE,154,0,0
2014-03-11 19:00:00,Shanghai,1,39.333333,3,6,62.48,1019,13,SE,161,0,0
2014-03-11 20:00:00,Shanghai,1,37,3,6,66.71,1019,12,SE,167,0,0
2014-03-11 21:00:00,Shanghai,1,36.666667,3,6,62.48,1019,13,SE,174,0,0
2014-03-11 22:00:00,Shanghai,1,37.666667,3,6,62.48,1019,13,SE,180,0,0
2014-03-11 23:00:00,Shanghai,1,35.333333,3,6,62.48,1019,13,SE,186,0,0
2014-03-12 00:00:00,Shanghai,1,36.666667,3,7,71.47,1019,12,SE,190,0,0
2014-03-12 01:00:00,Shanghai,1,24.333333,3,8,76.52,1018,12,SE,195,0,0
2014-03-12 02:00:00,Shanghai,1,24.666667,3,8,71.66,1016,13,SE,200,0.2,0.2
2014-03-12 03:00:00,Shanghai,1,27.333333,3,9,81.88,1015,12,SE,204,0.1,0.3
2014-03-12 04:00:00,Shanghai,1,24.333333,3,10,82.01,1014,13,SE,208,0,0
2014-03-12 05:00:00,Shanghai,1,21.666667,3,10,82.01,1014,13,SE,212,0,0
2014-03-12 06:00:00,Shanghai,1,23.666667,3,11,87.66,1014,13,SE,215,0,0
2014-03-12 07:00:00,Shanghai,1,26,3,11,87.66,1014,13,SE,218,0,0
2014-03-12 08:00:00,Shanghai,1,32,3,12,87.75,1014,14,SE,222,0.2,0.2
2014-03-12 09:00:00,Shanghai,1,38.333333,3,12,87.75,1014,14,SE,225,0.4,0.6
2014-03-12 10:00:00,Shanghai,1,37,3,13,87.84,1013,15,SE,229,1,1.6
2014-03-12 11:00:00,Shanghai,1,35.333333,3,13,87.84,1013,15,SW,3,0.9,2.5
2014-03-12 12:00:00,Shanghai,1,33.833333,3,14,93.75,1012,15,SW,6,0,0
2014-03-12 13:00:00,Shanghai,1,34,3,14,93.75,1011,15,SW,10,0.1,0.1
2014-03-12 14:00:00,Shanghai,1,48.333333,3,13,87.84,1010,15,NW,5,0,0
2014-03-12 15:00:00,Shanghai,1,67.666667,3,12,87.75,1010,14,NW,10,0,0
2014-03-12 16:00:00,Shanghai,1,61.666667,3,12,87.75,1010,14,NW,15,0,0
2014-03-12 17:00:00,Shanghai,1,46.666667,3,11,87.66,1011,13,NE,6,2,2
2014-03-12 18:00:00,Shanghai,1,39.666667,3,10,93.55,1013,11,NE,13,3,5
2014-03-12 19:00:00,Shanghai,1,33,3,9,93.5,1014,10,NE,22,1.8,6.8
2014-03-12 20:00:00,Shanghai,1,26.388889,3,8,87.38,1015,10,NE,29,3.2,10
2014-03-12 21:00:00,Shanghai,1,22.777778,3,7,87.28,1016,9,NE,38,1.7,11.7
2014-03-12 22:00:00,Shanghai,1,25,3,6,87.19,1017,8,NE,47,1,12.7
2014-03-12 23:00:00,Shanghai,1,34.833333,3,6,87.19,1018,8,NE,54,0,0
2014-03-13 00:00:00,Shanghai,1,40,3,6,87.19,1019,8,NW,8,0,0
2014-03-13 01:00:00,Shanghai,1,37.666667,3,4,81.2,1019,7,NW,16,0,0
2014-03-13 02:00:00,Shanghai,1,28,3,2,75.49,1019,6,NE,8,0,0
2014-03-13 03:00:00,Shanghai,1,23.666667,3,1,70.27,1019,6,NW,8,0,0
2014-03-13 04:00:00,Shanghai,1,26.333333,3,0,65.36,1020,6,NW,16,0,0
2014-03-13 05:00:00,Shanghai,1,30,3,-1,65.13,1020,5,NW,24,0,0
2014-03-13 06:00:00,Shanghai,1,30.333333,3,0,70.06,1021,5,NW,31,0,0
2014-03-13 07:00:00,Shanghai,1,33,3,0,70.06,1021,5,NW,37,0,0
2014-03-13 08:00:00,Shanghai,1,41,3,1,70.27,1022,6,NW,45,0,0
2014-03-13 09:00:00,Shanghai,1,41.166667,3,-2,56.45,1023,6,NW,55,0,0
2014-03-13 10:00:00,Shanghai,1,39.333333,3,-2,49.22,1023,8,NW,63,0,0
2014-03-13 11:00:00,Shanghai,1,26.333333,3,-4,39.63,1023,9,NW,71,0,0
2014-03-13 12:00:00,Shanghai,1,35,3,-5,34.36,1022,10,NW,80,0,0
2014-03-13 13:00:00,Shanghai,1,39,3,-6,29.79,1022,11,NW,89,0,0
2014-03-13 14:00:00,Shanghai,1,39.666667,3,-6,29.79,1022,11,NW,99,0,0
2014-03-13 15:00:00,Shanghai,1,36,3,-7,27.58,1022,11,NW,109,0,0
2014-03-13 16:00:00,Shanghai,1,32.833333,3,-7,29.48,1022,10,NW,117,0,0
2014-03-13 17:00:00,Shanghai,1,28,3,-6,31.84,1022,10,NW,124,0,0
2014-03-13 18:00:00,Shanghai,1,24.666667,3,-7,31.53,1023,9,NW,129,0,0
2014-03-13 19:00:00,Shanghai,1,29,3,-6,36.44,1023,8,NW,134,0,0
2014-03-13 20:00:00,Shanghai,1,37,3,-5,39.32,1024,8,NW,138,0,0
2014-03-13 21:00:00,Shanghai,1,46.333333,3,-5,42.1,1025,7,NW,141,0,0
2014-03-13 22:00:00,Shanghai,1,53.333333,3,-6,39.01,1025,7,NW,144,0,0
2014-03-13 23:00:00,Shanghai,1,62.166667,3,-5,45.1,1025,6,NW,146,0,0
2014-03-14 00:00:00,Shanghai,1,72.666667,3,-4,60,1025,3,SW,2,0,0
2014-03-14 01:00:00,Shanghai,1,63.333333,3,-3,60.25,1025,4,SW,5,0,0
2014-03-14 02:00:00,Shanghai,1,64,3,-2,64.9,1024,4,SW,8,0,0
2014-03-14 03:00:00,Shanghai,1,62.666667,3,-2,64.9,1024,4,SW,11,0,0
2014-03-14 04:00:00,Shanghai,1,59.333333,3,-2,64.9,1023,4,SW,14,0,0
2014-03-14 05:00:00,Shanghai,1,61.666667,3,0,75.14,1023,4,NW,2,0,0
2014-03-14 06:00:00,Shanghai,1,60.666667,3,0,75.14,1024,4,SW,2,0,0
2014-03-14 07:00:00,Shanghai,1,63.666667,3,0,75.14,1024,4,cv,1,0,0
2014-03-14 08:00:00,Shanghai,1,67.333333,3,0,56.99,1025,8,SW,3,0,0
2014-03-14 09:00:00,Shanghai,1,71.666667,3,0,49.8,1025,10,NW,5,0,0
2014-03-14 10:00:00,Shanghai,1,75.666667,3,-2,37.66,1025,12,NW,11,0,0
2014-03-14 11:00:00,Shanghai,1,83.666667,3,-2,35.27,1025,13,NW,16,0,0
2014-03-14 12:00:00,Shanghai,1,84.333333,3,-4,28.47,1025,14,NW,21,0,0
2014-03-14 13:00:00,Shanghai,1,80.333333,3,-4,26.69,1024,15,NW,26,0,0
2014-03-14 14:00:00,Shanghai,1,74,3,-6,21.51,1023,16,NW,29,0,0
2014-03-14 15:00:00,Shanghai,1,76.333333,3,-3,26.98,1023,16,SW,3,0,0
2014-03-14 16:00:00,Shanghai,1,74,3,-4,26.69,1023,15,SW,7,0,0
2014-03-14 17:00:00,Shanghai,1,66,3,-5,24.75,1023,15,SW,11,0,0
2014-03-14 18:00:00,Shanghai,1,65.666667,3,-5,26.4,1023,14,SW,14,0,0
2014-03-14 19:00:00,Shanghai,1,89,3,-1,40.54,1023,12,SW,18,0,0
2014-03-14 20:00:00,Shanghai,1,93.666667,3,-2,43.01,1024,10,SW,21,0,0
2014-03-14 21:00:00,Shanghai,1,93,3,-3,39.93,1024,10,SW,24,0,0
2014-03-14 22:00:00,Shanghai,1,96,3,-2,46,1024,9,SW,28,0,0
2014-03-14 23:00:00,Shanghai,1,96.333333,3,-1,49.51,1024,9,SW,32,0,0
2014-03-15 00:00:00,Shanghai,1,93.666667,3,-1,49.51,1024,9,SW,35,0,0
2014-03-15 01:00:00,Shanghai,1,94.333333,3,0,56.99,1023,8,SW,38,0,0
2014-03-15 02:00:00,Shanghai,1,99.666667,3,0,56.99,1023,8,SW,40,0,0
2014-03-15 03:00:00,Shanghai,1,95,3,1,61.26,1022,8,SE,1,0,0
2014-03-15 04:00:00,Shanghai,1,92.333333,3,1,65.59,1022,7,SE,3,0,0
2014-03-15 05:00:00,Shanghai,1,93.333333,3,1,65.59,1022,7,SW,2,0,0
2014-03-15 06:00:00,Shanghai,1,92.333333,3,1,70.27,1023,6,SE,3,0,0
2014-03-15 07:00:00,Shanghai,1,96,3,3,70.67,1023,8,SE,5,0,0
2014-03-15 08:00:00,Shanghai,1,97.333333,3,2,53.81,1024,11,SW,4,0,0
2014-03-15 09:00:00,Shanghai,1,97,3,2,47.17,1024,13,SW,7,0,0
2014-03-15 10:00:00,Shanghai,1,90.333333,3,1,36.17,1023,16,SW,10,0,0
2014-03-15 11:00:00,Shanghai,1,74.333333,3,0,27.85,1023,19,SW,15,0,0
2014-03-15 12:00:00,Shanghai,1,53,3,-3,20.99,1022,20,SW,21,0,0
2014-03-15 13:00:00,Shanghai,1,53.333333,3,-3,20.99,1021,20,SW,27,0,0
2014-03-15 14:00:00,Shanghai,1,50.666667,3,-3,20.99,1020,20,SW,33,0,0
2014-03-15 15:00:00,Shanghai,1,44.333333,3,-6,16.74,1019,20,SW,39,0,0
2014-03-15 16:00:00,Shanghai,1,55.333333,3,-4,19.48,1019,20,SW,44,0,0
2014-03-15 17:00:00,Shanghai,1,61.666667,3,-3,23.77,1019,18,SE,5,0,0
2014-03-15 18:00:00,Shanghai,1,63,3,-4,23.5,1019,17,SE,10,0,0
2014-03-15 19:00:00,Shanghai,1,67.666667,3,-2,30.98,1019,15,SE,16,0,0
2014-03-15 20:00:00,Shanghai,1,65.666667,3,2,44.2,1020,14,SE,21,0,0
2014-03-15 21:00:00,Shanghai,1,62.666667,3,4,54.35,1020,13,SE,25,0,0
2014-03-15 22:00:00,Shanghai,1,58,3,4,58.03,1020,12,SE,29,0,0
2014-03-15 23:00:00,Shanghai,1,66.333333,3,4,58.03,1020,12,SE,32,0,0
2014-03-16 00:00:00,Shanghai,1,72.666667,3,4,62,1020,11,SE,35,0,0
2014-03-16 01:00:00,Shanghai,1,62.333333,3,4,62,1020,11,SE,38,0,0
2014-03-16 02:00:00,Shanghai,1,66,3,4,66.27,1020,10,SE,40,0,0
2014-03-16 03:00:00,Shanghai,1,71.333333,3,4,66.27,1019,10,SE,42,0,0
2014-03-16 04:00:00,Shanghai,1,72.666667,3,4,66.27,1019,10,SE,44,0,0
2014-03-16 05:00:00,Shanghai,1,73.666667,3,4,70.88,1019,9,SE,46,0,0
2014-03-16 06:00:00,Shanghai,1,79.666667,3,3,66.05,1020,9,SE,48,0,0
2014-03-16 07:00:00,Shanghai,1,87.666667,3,5,71.07,1021,10,SE,50,0,0
2014-03-16 08:00:00,Shanghai,1,87.333333,3,4,50.92,1022,14,SW,3,0,0
2014-03-16 09:00:00,Shanghai,1,83,3,4,42.02,1022,17,SW,6,0,0
2014-03-16 10:00:00,Shanghai,1,78.333333,3,5,39.75,1022,19,SW,8,0,0
2014-03-16 11:00:00,Shanghai,1,78.333333,3,3,28.71,1022,22,SW,10,0,0
2014-03-16 12:00:00,Shanghai,1,75.666667,3,4,29,1021,23,SW,16,0,0
2014-03-16 13:00:00,Shanghai,1,69.666667,3,1,23.43,1020,23,SW,20,0,0
2014-03-16 14:00:00,Shanghai,1,60,3,2,25.17,1019,23,SE,6,0,0
2014-03-16 15:00:00,Shanghai,1,54.666667,3,2,25.17,1018,23,SE,12,0,0
2014-03-16 16:00:00,Shanghai,1,46.333333,3,2,26.74,1018,22,SE,19,0,0
2014-03-16 17:00:00,Shanghai,1,51.333333,3,4,32.75,1018,21,SE,25,0,0
2014-03-16 18:00:00,Shanghai,1,52.666667,3,9,52.3,1018,19,SE,31,0,0
2014-03-16 19:00:00,Shanghai,1,53,3,11,63.64,1018,18,SE,38,0,0
2014-03-16 20:00:00,Shanghai,1,46.666667,3,11,72.23,1018,16,SE,45,0,0
2014-03-16 21:00:00,Shanghai,1,45.666667,3,11,72.23,1019,16,SE,52,0,0
2014-03-16 22:00:00,Shanghai,1,46.666667,3,12,82.27,1018,15,SE,59,0,0
2014-03-16 23:00:00,Shanghai,1,46,3,11,77.01,1018,15,SE,65,0,0
2014-03-17 00:00:00,Shanghai,1,51.666667,3,11,77.01,1017,15,SE,70,0,0
2014-03-17 01:00:00,Shanghai,1,56,3,11,77.01,1017,15,SE,74,0,0
2014-03-17 02:00:00,Shanghai,1,54,3,11,77.01,1016,15,SE,77,0,0
2014-03-17 03:00:00,Shanghai,1,55.666667,3,10,72.04,1016,15,SE,80,0,0
2014-03-17 04:00:00,Shanghai,1,55.666667,3,10,72.04,1015,15,SE,83,0,0
2014-03-17 05:00:00,Shanghai,1,60.333333,3,10,72.04,1016,15,SW,2,0,0
2014-03-17 06:00:00,Shanghai,1,60.333333,3,10,72.04,1016,15,SE,2,0,0
2014-03-17 07:00:00,Shanghai,1,64,3,11,72.23,1016,16,SE,5,0,0
2014-03-17 08:00:00,Shanghai,1,71,3,11,67.78,1016,17,SE,8,0,0
2014-03-17 09:00:00,Shanghai,1,80,3,11,59.78,1017,19,SW,4,0,0
2014-03-17 10:00:00,Shanghai,1,87.333333,3,11,52.83,1017,21,SW,8,0,0
2014-03-17 11:00:00,Shanghai,1,83.833333,3,11,49.7,1016,22,SW,12,0,0
2014-03-17 12:00:00,Shanghai,1,80.666667,3,11,44.04,1015,24,SW,16,0,0
2014-03-17 13:00:00,Shanghai,1,92.333333,3,11,44.04,1014,24,SW,20,0,0
2014-03-17 14:00:00,Shanghai,1,65.333333,3,10,38.82,1013,25,NW,6,0,0
2014-03-17 15:00:00,Shanghai,1,69.666667,3,10,41.2,1013,24,NW,10,0,0
2014-03-17 16:00:00,Shanghai,1,68.333333,3,10,41.2,1013,24,SW,4,0,0
2014-03-17 17:00:00,Shanghai,1,72.333333,3,10,41.2,1013,24,SW,8,0,0
2014-03-17 18:00:00,Shanghai,1,77,3,10,46.49,1013,22,SW,10,0,0
2014-03-17 19:00:00,Shanghai,1,98.333333,3,10,46.49,1014,22,SW,11,0,0
2014-03-17 20:00:00,Shanghai,1,135.666667,3,11,56.19,1014,20,SE,2,0,0
2014-03-17 21:00:00,Shanghai,1,145.666667,3,12,63.87,1015,19,cv,0,0,0
2014-03-17 22:00:00,Shanghai,1,129.333333,3,12,67.99,1015,18,SE,3,0,0
2014-03-17 23:00:00,Shanghai,1,126.833333,3,11,67.78,1015,17,SE,5,0,0
2014-03-18 00:00:00,Shanghai,1,123.333333,3,11,72.23,1015,16,SW,2,0,0
2014-03-18 01:00:00,Shanghai,1,104.333333,3,11,77.01,1015,15,SW,5,0,0
2014-03-18 02:00:00,Shanghai,1,105,3,11,77.01,1015,15,SW,6,0,0
2014-03-18 03:00:00,Shanghai,1,107.666667,3,12,82.27,1014,15,cv,0,0,0
2014-03-18 04:00:00,Shanghai,1,104.333333,3,11,77.01,1014,15,SE,1,0,0
2014-03-18 05:00:00,Shanghai,1,101,3,11,82.14,1015,14,SW,2,0,0
2014-03-18 06:00:00,Shanghai,1,106.333333,3,10,82.01,1015,13,NE,2,0,0
2014-03-18 07:00:00,Shanghai,1,114.333333,3,11,87.66,1016,13,SE,1,0,0
2014-03-18 08:00:00,Shanghai,1,135.666667,3,14,77.48,1017,18,cv,1,0,0
2014-03-18 09:00:00,Shanghai,1,141.333333,3,13,56.69,1017,22,cv,1,0,0
2014-03-18 10:00:00,Shanghai,1,142.666667,3,13,50.24,1017,24,NW,2,0,0
2014-03-18 11:00:00,Shanghai,1,162.666667,3,14,50.51,1017,25,NE,4,0,0
2014-03-18 12:00:00,Shanghai,1,155.666667,3,11,41.49,1016,25,NE,8,0,0
2014-03-18 13:00:00,Shanghai,1,143,3,9,34.21,1015,26,NE,12,0,0
2014-03-18 14:00:00,Shanghai,1,159,3,9,34.21,1015,26,NE,16,0,0
2014-03-18 15:00:00,Shanghai,1,167.333333,3,12,47.05,1014,24,NE,22,0,0
2014-03-18 16:00:00,Shanghai,1,153.333333,3,10,43.76,1014,23,NE,26,0,0
2014-03-18 17:00:00,Shanghai,1,156,3,9,49.15,1015,20,NE,33,0,0
2014-03-18 18:00:00,Shanghai,1,152.333333,3,9,59.29,1015,17,NE,38,0,0
2014-03-18 19:00:00,Shanghai,1,150,3,8,59.04,1016,16,NE,43,0,0
2014-03-18 20:00:00,Shanghai,1,138,3,8,62.95,1016,15,NE,48,0,0
2014-03-18 21:00:00,Shanghai,1,131.666667,3,7,62.71,1017,14,NE,52,0,0
2014-03-18 22:00:00,Shanghai,1,121.333333,3,6,62.48,1017,13,NE,57,0,0
2014-03-18 23:00:00,Shanghai,1,96.666667,3,6,66.71,1016,12,NE,62,0,0
2014-03-19 00:00:00,Shanghai,1,83.666667,3,6,66.71,1016,12,NE,67,0,0
2014-03-19 01:00:00,Shanghai,1,78.333333,3,7,71.47,1015,12,NE,72,0,0
2014-03-19 02:00:00,Shanghai,1,82.666667,3,8,76.52,1015,12,NE,75,0,0
2014-03-19 03:00:00,Shanghai,1,88.666667,3,8,76.52,1015,12,NE,78,0,0
2014-03-19 04:00:00,Shanghai,1,91.666667,3,8,76.52,1014,12,NE,82,0,0
2014-03-19 05:00:00,Shanghai,1,76.666667,3,8,76.52,1014,12,NE,86,0,0
2014-03-19 06:00:00,Shanghai,1,70.666667,3,7,71.47,1013,12,NE,92,0,0
2014-03-19 07:00:00,Shanghai,1,66,3,7,71.47,1014,12,NE,97,0,0
2014-03-19 08:00:00,Shanghai,1,62,3,6,66.71,1015,12,NE,103,0,0
2014-03-19 09:00:00,Shanghai,1,63.333333,3,5,58.29,1015,13,NE,108,0,0
2014-03-19 10:00:00,Shanghai,1,69.333333,3,7,66.93,1015,13,NE,113,0,0
2014-03-19 11:00:00,Shanghai,1,71.333333,3,6,62.48,1014,13,NE,118,0,0
2014-03-19 12:00:00,Shanghai,1,68,3,7,66.93,1014,13,NE,123,0,0
2014-03-19 13:00:00,Shanghai,1,61.666667,3,8,71.66,1013,13,NE,127,1.4,1.4
2014-03-19 14:00:00,Shanghai,1,63.666667,3,8,76.52,1013,12,NE,129,1,2.4
2014-03-19 15:00:00,Shanghai,1,73.333333,3,8,76.52,1013,12,NE,133,1.3,3.7
2014-03-19 16:00:00,Shanghai,1,72,3,8,87.38,1013,10,NE,141,1.5,5.2
2014-03-19 17:00:00,Shanghai,1,72.333333,3,8,81.75,1013,11,NE,144,0.1,5.3
2014-03-19 18:00:00,Shanghai,1,82.666667,3,8,81.75,1014,11,NE,149,0,0
2014-03-19 19:00:00,Shanghai,1,79.333333,3,8,87.38,1015,10,NE,155,0,0
2014-03-19 20:00:00,Shanghai,1,71,3,7,81.61,1017,10,NE,159,0,0
2014-03-19 21:00:00,Shanghai,1,56,3,6,76.18,1017,10,NE,164,0,0
2014-03-19 22:00:00,Shanghai,1,43.666667,3,5,76.01,1018,9,NE,170,0,0
2014-03-19 23:00:00,Shanghai,1,43.666667,3,5,76.01,1018,9,NE,174,0,0
2014-03-20 00:00:00,Shanghai,1,56.666667,3,6,81.48,1019,9,NW,6,0,0
2014-03-20 01:00:00,Shanghai,1,66.666667,3,6,81.48,1019,9,NW,12,0,0
2014-03-20 02:00:00,Shanghai,1,72.666667,3,5,76.01,1020,9,NW,18,0,0
2014-03-20 03:00:00,Shanghai,1,70,3,4,70.88,1019,9,NW,25,0,0
2014-03-20 04:00:00,Shanghai,1,66,3,2,61.51,1020,9,NW,32,0,0
2014-03-20 05:00:00,Shanghai,1,64,3,0,53.26,1021,9,NW,40,0,0
2014-03-20 06:00:00,Shanghai,1,75.333333,3,0,53.26,1021,9,NW,46,0,0
2014-03-20 07:00:00,Shanghai,1,97.333333,3,2,61.51,1022,9,NW,53,0,0
2014-03-20 08:00:00,Shanghai,1,108.333333,3,2,61.51,1023,9,NW,59,0,0
2014-03-20 09:00:00,Shanghai,1,97.666667,3,1,53.53,1023,10,NE,6,0,0
2014-03-20 10:00:00,Shanghai,1,80,3,1,53.53,1024,10,NE,13,0,0
2014-03-20 11:00:00,Shanghai,1,66,3,2,53.81,1024,11,NE,19,0,0
2014-03-20 12:00:00,Shanghai,1,58.333333,3,2,53.81,1024,11,NE,26,0,0
2014-03-20 13:00:00,Shanghai,1,74.666667,3,2,50.36,1024,12,NW,6,0,0
2014-03-20 14:00:00,Shanghai,1,81.333333,3,2,50.36,1024,12,NE,6,0,0
2014-03-20 15:00:00,Shanghai,1,73.666667,3,1,46.88,1024,12,NE,13,0,0
2014-03-20 16:00:00,Shanghai,1,62,3,0,43.6,1024,12,NE,21,0,0
2014-03-20 17:00:00,Shanghai,1,47.333333,3,-3,37.36,1024,11,NE,29,0,0
2014-03-20 18:00:00,Shanghai,1,39.666667,3,-5,34.36,1025,10,NE,38,0,0
2014-03-20 19:00:00,Shanghai,1,36.333333,3,-7,29.48,1026,10,NE,45,0,0
2014-03-20 20:00:00,Shanghai,1,29.666667,3,-8,29.18,1026,9,NE,52,0,0
2014-03-20 21:00:00,Shanghai,1,25.333333,3,-6,36.44,1027,8,NE,58,0,0
2014-03-20 22:00:00,Shanghai,1,28,3,-6,36.44,1027,8,NE,63,0,0
2014-03-20 23:00:00,Shanghai,1,24.333333,3,-4,45.4,1027,7,NE,67,0,0
2014-03-21 00:00:00,Shanghai,1,24,3,-5,42.1,1027,7,NE,71,0,0
2014-03-21 01:00:00,Shanghai,1,20.666667,3,-4,48.63,1027,6,NE,74,0,0
2014-03-21 02:00:00,Shanghai,1,18.666667,3,-3,56.18,1027,5,NE,77,0,0
2014-03-21 03:00:00,Shanghai,1,21,3,-2,60.51,1026,5,NW,3,0,0
2014-03-21 04:00:00,Shanghai,1,19.666667,3,-2,60.51,1026,5,NW,6,0,0
2014-03-21 05:00:00,Shanghai,1,26.666667,3,-1,65.13,1026,5,NW,9,0,0
2014-03-21 06:00:00,Shanghai,1,37,3,-1,69.85,1027,4,NW,12,0,0
2014-03-21 07:00:00,Shanghai,1,39.666667,3,-1,60.76,1027,6,NW,16,0,0
2014-03-21 08:00:00,Shanghai,1,35.75,3,-2,46,1028,9,NW,20,0,0
2014-03-21 09:00:00,Shanghai,1,31.5,3,-5,34.36,1028,10,NW,24,0,0
2014-03-21 10:00:00,Shanghai,1,22.583333,3,-8,23.89,1028,12,NE,5,0,0
2014-03-21 11:00:00,Shanghai,1,22.666667,3,-9,20.7,1028,13,NE,11,0,0
2014-03-21 12:00:00,Shanghai,1,24.333333,3,-7,22.66,1027,14,NE,15,0,0
2014-03-21 13:00:00,Shanghai,1,28.333333,3,-8,20.97,1026,14,NE,18,0,0
2014-03-21 14:00:00,Shanghai,1,26.333333,3,-7,22.66,1025,14,NE,24,0,0
2014-03-21 15:00:00,Shanghai,1,26,3,-6,22.94,1025,15,NE,28,0,0
2014-03-21 16:00:00,Shanghai,1,27.333333,3,-7,22.66,1025,14,NW,5,0,0
2014-03-21 17:00:00,Shanghai,1,29,3,-7,22.66,1025,14,NE,2,0,0
2014-03-21 18:00:00,Shanghai,1,30.333333,3,-7,24.18,1025,13,NE,4,0,0
2014-03-21 19:00:00,Shanghai,1,28,3,-2,40.23,1026,11,SE,4,0,0
2014-03-21 20:00:00,Shanghai,1,29.666667,3,-1,46.29,1026,10,SE,8,0,0
2014-03-21 21:00:00,Shanghai,1,31,3,-7,29.48,1026,10,SE,11,0,0
2014-03-21 22:00:00,Shanghai,1,34.666667,3,-4,42.4,1026,8,SE,14,0,0
2014-03-21 23:00:00,Shanghai,1,30.333333,3,-3,45.7,1026,8,SE,16,0,0
2014-03-22 00:00:00,Shanghai,1,30.833333,3,-2,52.7,1026,7,SE,18,0,0
2014-03-22 01:00:00,Shanghai,1,31.666667,3,0,61.01,1026,7,SW,3,0,0
2014-03-22 02:00:00,Shanghai,1,27.333333,3,1,65.59,1025,7,SW,6,0,0
2014-03-22 03:00:00,Shanghai,1,28.333333,3,0,65.36,1025,6,SE,2,0,0
2014-03-22 04:00:00,Shanghai,1,29,3,0,65.36,1025,6,SE,4,0,0
2014-03-22 05:00:00,Shanghai,1,36.333333,3,0,65.36,1025,6,SE,6,0,0
2014-03-22 06:00:00,Shanghai,1,44.333333,3,-1,60.76,1025,6,SE,8,0,0
2014-03-22 07:00:00,Shanghai,1,49.333333,3,0,56.99,1026,8,SE,10,0,0
2014-03-22 08:00:00,Shanghai,1,50,3,-1,43.31,1027,11,SE,14,0,0
2014-03-22 09:00:00,Shanghai,1,46.333333,3,-3,32.75,1027,13,SW,5,0,0
2014-03-22 10:00:00,Shanghai,1,37.333333,3,-4,26.69,1027,15,SW,10,0,0
2014-03-22 11:00:00,Shanghai,1,34.333333,3,-5,23.22,1026,16,SW,15,0,0
2014-03-22 12:00:00,Shanghai,1,36.333333,3,-5,23.22,1025,16,SW,22,0,0
2014-03-22 13:00:00,Shanghai,1,38.333333,3,-8,17.3,1025,17,SE,6,0,0
2014-03-22 14:00:00,Shanghai,1,42.666667,3,-8,16.25,1024,18,SW,6,0,0
2014-03-22 15:00:00,Shanghai,1,43.666667,3,-6,20.19,1023,17,SE,6,0,0
2014-03-22 16:00:00,Shanghai,1,46.333333,3,-7,19.92,1023,16,SE,12,0,0
2014-03-22 17:00:00,Shanghai,1,43.333333,3,-5,24.75,1024,15,SE,18,0,0
2014-03-22 18:00:00,Shanghai,1,49.666667,3,-4,28.47,1024,14,SE,23,0,0
2014-03-22 19:00:00,Shanghai,1,54.333333,3,-4,30.39,1025,13,SE,27,0,0
2014-03-22 20:00:00,Shanghai,1,52.666667,3,-4,32.45,1025,12,SE,33,0,0
